Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,score_lof,anomaly_vote_count,GERCEK_ETIKET_Class
155033.0,-0.236140521054666,0.970103735144193,-1.41359433141733,4.89858966278501,0.489245861109681,2.54298176432184,0.641837859324425,1.03472354119426,-1.73659569513956,0.0320234530146271,0.952477883837528,-0.529019812161167,-0.69871277495384,-2.21758058927563,0.284039789975229,0.510681151755162,2.96232485331767,0.634464718389377,0.229432310912029,0.534246346852382,-0.0119711244452757,-0.406421996087977,1.36616881405271,-2.01648198597735,-2.87686550639579,-0.316797889067088,0.318129751917126,0.405898619212388,303.35,0.07226603044123979,3.0,0
106143.0,-0.635046701330537,0.979683439545587,0.483127411609342,-0.533553071217405,-0.139970880623545,0.442672433003699,-0.774197271243721,0.650470332880988,1.72102476757753,-1.21836808222079,1.5727646844417,-2.29244461701171,1.65081509523923,0.174797776187403,-0.178976450412839,1.80789204485585,0.469606534061738,2.05450811970874,-0.896465197299966,-0.283252412832864,0.237094152682695,0.643033949297581,0.110470329346475,0.138523633714812,-1.1037159553228,0.270357118185057,-0.425601613375804,0.0746109977371696,12.99,0.07226167404755136,1.0,0
165178.0,-0.68674035295047,0.972354594612562,1.03632324951491,-1.04131776945924,0.302328311800294,-0.24612129188555,0.3907722920606,0.233897532879504,0.349319862143614,-1.11077937384623,0.746230276940625,0.104824619664857,-0.8077060722281,-1.13944390312242,-0.133002241783871,0.823748798603834,0.0994011473435923,1.00222745404858,0.0714441467794155,0.0119636900991456,-0.208249497943753,-0.523559876155969,-0.147608461107229,-0.546302906957396,-0.304769111108373,-0.263365466531425,0.23585704238698,0.20713272234405,0.77,0.07226092294519128,1.0,0
136345.0,-0.806218852312178,0.185053240413722,0.143924216674467,-0.425483607450267,0.759529848065838,-1.29801114555981,0.831122949136531,-0.244011231514733,0.214545557184626,-0.14111505325464,-0.914169198825538,-0.0568761127255605,-0.356581505195671,0.0978045947294567,-0.239225865976351,-0.113114516914944,-0.369087411989058,-0.792139374241143,-0.0734145428027089,-0.323026650869542,-0.315918765997463,-0.514413931455029,0.662383370365148,-0.0381624203680959,-0.385828322519022,0.149112757293564,0.0856758046102237,0.05903806834439,1.98,0.07226088539007326,1.0,0
82100.0,-7.8080456440916,-5.08117026716962,0.309649477094066,1.5089314512658,1.30703571278577,-0.361077813169712,-3.46721148730042,-8.49519941001416,0.0970062625684882,-1.44071975129915,1.02858054405624,0.920822020691081,-1.54682139494915,0.78414757013875,-0.143187550881252,1.66062165726761,-0.563856941846091,0.349464129797599,-0.274053635541944,-2.20557943500562,-5.12592582675513,2.00581308445768,1.49219114880204,0.767830048266275,0.920567417705335,0.721251564093864,2.12755758765103,-1.29174393214139,546.0,0.0722599840672412,5.0,0
73986.0,-1.56650707633151,0.360726494499689,-0.200092083667044,-3.53715330322463,0.0534986911216055,-2.28655076256631,-3.28070238533481,-1.9768183622125,-0.403912789158842,-1.5378583788536,1.20865081912692,2.29463294764868,0.609233233622314,1.36420515269453,0.213995553227129,-1.86003479020208,0.26431916246158,1.5688362962414,-0.344162750854392,-0.308721271669963,-1.45853062364502,-0.342847373465005,-2.46812687593904,0.630540628830604,-0.668682639697104,-1.19130292996894,-0.190705478264909,-0.0786057725831424,15.27,0.0722586571197384,3.0,0
142536.0,-3.74330691470954,-2.12870910278961,-6.30047316062368,-1.16933972303144,-18.5676214469916,12.0587633474039,16.3340913350001,-6.09384124794988,-2.34828148041267,-3.65181054610949,0.123366178190851,-1.26227424175532,0.450466081671734,-0.207775081597395,-0.895932408929099,3.59487468342043,-0.667495779393444,-0.579207163842808,0.991015138854144,-1.52500598703012,-1.73319751856102,-0.164386998153708,0.951098098371968,-0.73273464101325,-0.15311848930066,-0.432520726460536,2.77518687490226,-1.46137542894769,4102.74,0.07225431324442262,7.0,0
149727.0,-2.66373096323898,2.39613558749242,-1.7349451859546,-2.33682814693505,1.87810908534866,3.52194664358178,-0.604942691226105,1.55488511325414,1.88788005566719,1.15100106173022,0.250209838562742,0.100004047073921,-0.228851996205285,-1.63022315334842,0.95010321945585,0.441906055874232,0.327039640409428,0.158212517568998,-0.693082995823543,0.917234260040747,-0.444738391117066,-0.876523160978007,0.127127586028204,0.527714264833187,0.186334484768261,-0.292981290285305,0.0432153000762288,-0.0517273896376569,0.77,0.07225319910925519,1.0,0
99329.0,-4.4083257584223,1.52756505567313,1.70256630216328,4.59640001082584,-0.272142252911326,2.31091733635809,-2.49063310056256,-4.09368663516738,1.39887468543016,2.54679838977964,-0.632441027871351,-3.73834151547298,0.646168989855661,1.13474849183673,1.00466648440261,0.902370053836795,0.905517280642883,1.41147879130721,0.826506891221298,-1.88956536922579,3.92175744596985,-0.981510041785142,1.55623738047042,0.420113228330212,0.608358928040565,0.645907965643672,1.28285642714551,-0.150084893403137,17.4,0.07225239793340445,6.0,0
160363.0,-0.584330851673881,0.518174338471487,1.26560892247854,-0.723858583303915,0.421420958636606,0.0590245230483768,0.269560789654862,0.259141366195855,0.493304991711539,-0.586327621740493,-2.16040856845484,-1.16607928284828,-1.37962255139106,0.0492925313482735,0.473124486845712,0.671219462556655,-0.817078358412321,0.255594662067858,0.132765246209893,0.018248542877909,-0.262546556340011,-0.722068662761448,-0.122721210578475,-1.12840061311674,-0.270090294924238,0.0908299714790565,0.327950140644082,0.185742475044825,9.99,0.07224898041766613,1.0,0
90897.0,1.75852333566002,-0.45646496399834,-1.23145735147046,0.756854876713332,-0.0946666215096113,-0.998673190971097,0.364497373060835,-0.477769372202912,1.80402706727751,-0.39925131838439,0.0501234287664459,-1.90839000229105,2.0495495957666,1.63509097588956,-0.970160565708598,-0.244275035645422,0.476108145983166,-0.584213842672754,0.0037774706315196,0.0886211939125742,-0.306192677261811,-0.813459244516672,0.128454675120513,-0.13831914929242,-0.245452928076631,0.226034880162214,-0.128785310605394,-0.0418217323963489,167.01,0.07224290900692219,1.0,0
49782.0,-0.459102107348761,-0.106059755224226,0.69388781594994,1.58743821113724,-0.323726570105341,0.405680687669019,0.206339109268738,-0.684355198203569,-0.319661428857955,-0.786106986125563,1.81982934775975,1.22392320686527,0.0924134158888123,-0.917277236876556,-0.241223914026366,-0.283498076578516,1.24540760730919,0.0970785020582219,0.198633230586769,0.474937867017068,0.728814071013255,-0.860189962326942,-0.380881163508967,0.14390634638449,0.631260520091948,-0.404835803397364,0.16675533255264,0.288045185173189,311.16,0.07224284641505886,1.0,0
136199.0,0.39862987228164,0.632555161475574,-0.94837167254052,-0.653160944405915,1.31305975853971,-0.440053690472236,0.726346848730543,0.0227024261537306,-0.131568135780113,-0.68713619696894,0.39520762353874,0.144402810077168,-0.614879925484061,-0.638532418596081,-1.01124870201754,0.669171726741501,-0.0713726770967115,0.534812157730667,0.201735641894008,-0.16236403793546,-0.16627758403772,-0.49553825288526,0.279723754674503,0.0769892849028966,-1.48049208452402,-0.0682628310895242,0.144686415063031,0.187055616673577,1.79,0.0722420076840901,1.0,0
86094.0,-6.08287133685759,6.09784160352325,-4.11567446420501,0.807319725469289,-3.13675235054985,-0.428550461246962,-4.76957216928485,-4.05398859444632,-0.415132786806755,0.510324715225156,-1.41012251400205,2.04445078541852,0.0547690663024316,3.11894061330384,0.238181579259894,0.362841042516169,1.78144414438807,0.0943123998216896,-0.253600392562459,-0.24602189742427,3.62952743205761,-0.733481465757808,1.51781066758916,0.580185583788383,-0.151397400152166,-0.364539929217307,0.326454886992283,0.249767053295318,0.89,0.07224136924708403,5.0,0
123766.0,1.90890745081495,-0.173118650149711,-0.843216649799108,1.31102753856335,-0.214889165493727,-0.47690858499336,-0.163921952879694,-0.0316796209464543,0.512391984167573,0.433434804523273,0.622053111629294,0.536183075108197,-0.93978958696916,0.546667788003065,-0.470903533093876,0.0152869656368438,-0.61497307534576,0.673733294907225,-0.419428317416363,-0.288588929990376,0.467492946575976,1.49680009811375,-0.105363056304867,0.0388047913713877,0.320238563151387,-0.263726180885967,0.0156371201773306,-0.0582555203513054,22.5,0.07223609901219087,1.0,0
157543.0,-0.375523827145519,0.665235680812918,-0.275819859293195,-0.345779651717884,1.00230621620372,-1.15989878789639,0.915692800446972,-0.17823287869515,-0.0645441940723462,-0.730979304098557,-0.133133436854606,0.340501224299319,0.489503314015218,-1.13845413208213,-0.247715382074219,0.12379320471919,0.536006290757212,-0.510698360730083,-0.433485937717744,-0.0447679159326973,-0.3133604621635,-0.647739312120481,0.536429382908022,0.990306578067085,-0.393579719640731,0.0911945200334551,0.151510890967431,0.0428339023041556,6.28,0.07223410859093667,1.0,0
157135.0,-0.413583701845902,0.5524541836781,1.00483438296219,2.10939285652594,1.05560031065036,-0.191468291776203,0.534975340476076,-0.0747793536417072,-3.161600845518,1.53035390785814,-0.938093865380432,-0.217921649165474,1.52545876262638,-0.133610731214307,-0.888937597058103,-0.719410830468249,-0.688140993295692,0.976924967454832,-2.93665289433138,-0.358922565704781,-0.0007982210572409,0.228909738944861,-0.0400512255929609,1.05825915898015,0.290933088671512,0.0886459448596485,-0.0374304479500791,0.0026248146023207,29.76,0.07223289430878789,1.0,0
115048.0,2.01901804240562,-0.159166134008029,-1.51346476831561,0.362613943133174,-0.0652616055713037,-1.41167007878923,0.318581286388988,-0.288938560625855,0.781478781191368,0.04325117717369,-0.989172247247839,-0.839175882049279,-2.27199723747314,1.08275016041944,0.956811643703025,-0.173925164250502,-0.284618485392569,-0.316530971746239,-0.0269713255249795,-0.345938241893192,-0.145195314520552,-0.492741289670355,0.228490672763581,-0.170623986009682,-0.0957390631519075,-0.47974408364824,-0.0459675046151837,-0.0563461824521666,29.69,0.0722257963914852,1.0,0
133393.0,0.0258286552305974,0.863217170258763,0.435665822432144,-0.331215349743641,0.514077444110804,-0.903214806063711,1.11049968518967,-0.284691428606517,-0.399563393007414,-0.5369827103009,-0.797767444110968,0.424651852624424,0.665510357151423,0.110988605171072,-0.212640016988414,-0.416727516186945,-0.207026582756288,-0.806413861923365,0.413783666541535,-0.0535235366695789,-0.131037432569557,-0.255005024905833,0.119337921396387,0.0110802957894216,-1.02583901064312,0.138371259950396,0.16896172563849,0.216807702537592,14.0,0.07222484499516242,1.0,0
119960.0,-0.461255429430096,1.3832249465597,0.171383246502977,-0.588487801421742,0.902435004908332,-0.845998893796591,0.949717701809243,-1.03603973741251,-0.510856670024048,-1.1368778850685,-0.166518050980272,0.592714840702954,0.971504153388599,-1.09500380339718,-0.448982719494461,0.0946322714010829,0.554224791832565,-0.439517173646129,-0.306854475187231,-0.201880420712641,0.545820162539651,-0.803222909905446,0.139623918591503,1.07131154156761,-0.576583967020686,0.0643005252473116,0.155786864884285,0.211863066679038,1.98,0.0722248199584171,1.0,0
39319.0,-5.75461010159638,-3.21264688537213,-0.994315714575989,-3.80441458356227,0.67935382910815,-0.367162414107007,-1.31603009324491,-2.24923707913142,1.60063874984302,-0.326404026186365,0.0824150528490121,1.70350830507535,1.31309895949542,-0.388988916970843,-0.0211317323816048,-1.29818261198615,-0.655202539210052,1.63571000481199,-0.482332603851937,-3.16414975398875,1.23686943038947,-0.809783831237371,0.106231617700968,-1.24654609247328,0.556763615430396,-0.932779626172665,0.440104060112037,0.974879844579374,89.99,0.0722180350004311,5.0,0
149728.0,-0.191982046720872,-0.769533028270483,1.33367282689721,-2.42630628075297,-1.45051907863468,-1.19721965260292,-0.28701901283968,-1.16727752342073,-2.21044795390458,0.505307803103683,-0.142134487349917,-0.259507535091408,0.859379009784844,-0.45580673731684,-0.821242783638315,-0.621481242858585,0.624211050888092,-0.579634614353543,-1.31264150068482,-0.268087255541786,0.632707174772463,-0.519113175459651,-0.441378135189439,0.93876742592674,1.62048462603845,-0.0758951609040807,0.0271902195412659,0.151225083897806,135.26,0.07221282735740127,1.0,0
124304.0,-0.440845217586484,2.41705560384986,-2.00790599688997,1.25799242555865,1.00650837217598,-1.82053746247384,1.75467928236983,-1.57982558347893,-0.516980437889625,-0.894819449559703,1.12935409000512,-1.45224006734954,-1.16642500336915,-3.63083454931495,2.17308311794809,-0.52606349014944,4.26136023139527,1.79899900033847,1.96787558174951,0.350188912719703,0.644292869659798,0.0134871598329921,-0.31511090565593,0.144236423174326,-0.0360363455813727,0.615850101123351,0.344783967246472,0.12397361039162,75.86,0.07221180085084249,2.0,0
155226.0,-2.16900654780018,1.86992189744834,-1.70648888125893,-0.67264946389391,0.271257132455149,-1.05752214001302,0.184034353276612,0.578133068855044,1.10876852766377,0.762338022112822,-0.954266298515371,-0.514883754869985,-1.1917783329765,-0.750220614670995,0.0457061509302596,0.41513009367171,0.654693173944791,-0.19862792015019,-0.413846078859915,0.248458692744571,-0.491087192239069,-1.07052303125126,0.0489760270044921,0.463935290014552,-0.252957330954559,0.0948917376130388,0.0818119349280228,0.103394832767159,8.99,0.07221151292827115,1.0,0
109978.0,2.12042276180947,0.170928237332216,-1.41855250156372,0.15652655729908,0.896992429557075,0.0054429933556136,0.143883203919077,-0.334841231593646,1.25017135727504,-0.2061009621879,1.14377641202542,-0.389712039909445,4.56900895856606,1.28527994850643,-1.59520870078568,0.333812333593317,-0.458675471745156,0.0129617329541748,0.729649613187425,-0.0382471077408539,-0.446737987799977,-0.802922588739941,0.137746417775277,-1.37278486929071,-0.0774171467196275,0.215603944298832,-0.0853946756274576,-0.0845478851328695,1.98,0.07221109982197309,1.0,0
111399.0,1.86516941275709,-0.309488054712902,-1.41633401737751,0.550772026888191,0.142019693070132,-0.884045793838316,0.299421586288314,-0.402876207094475,2.03275595377316,-0.471087480495072,-0.355908037619547,-2.53169255401338,1.22350636644339,1.99037444780769,-0.133740124076594,-0.0237638509723122,0.135822188841687,-0.0347523993376991,0.0881881463332902,-0.0593622763071733,-0.36841235300269,-1.00355596589976,0.142143688690168,-0.696052805317402,-0.151254640206778,-0.617542750291293,-0.0690886626160576,-0.0415525264875114,125.42,0.07221033620124036,1.0,0
116194.0,-4.37944815910156,0.168619037142975,-0.936689591064247,-0.0045348172215135,0.69615576939026,-0.485949797942317,-1.13697474722615,-6.81592937566615,1.13584204719018,-0.700479694330488,-0.139173414216671,0.570605937119873,-0.31397453734722,-1.62172297950849,-0.319144894874253,0.226543771918627,1.51737426985423,-0.118900287265713,-0.0156479319007819,-3.83840002376744,5.08032400517974,-2.09231873755995,2.12771860310385,0.248960506994948,0.766735917988949,0.10631952529097,1.31063597611566,-0.549867318489367,71.38,0.07220813296765081,4.0,0
67955.0,-0.620255733684031,-0.181366843512714,2.70873255753738,-0.951475324769885,-1.34444255139551,1.07210186944692,-1.2723606370275,-0.25722295061735,-0.170898486296117,0.0080841949204892,0.829090314565473,0.790149687511346,0.339558909005526,-1.32198272580268,-2.17943512574341,0.255129119372325,1.03217340733107,-1.25195699395482,0.996411465277678,-0.0821671614339001,1.11619231884725,1.12675753046754,-0.0611113380153781,0.293038977452781,-0.400698750281434,-0.134341860556884,0.275637422401699,0.1504634001917,6.9,0.07220797022880611,1.0,0
95556.0,-1.4079977710236,-0.603949605746648,1.02981787306074,0.172992840770117,2.02450861467568,-0.813272586270383,-0.278869584091999,0.125046785531951,1.91655109868193,-1.00228793144022,-1.31469629418068,-2.49760741816809,1.08697394690584,1.10211853557567,-2.5852574716506,-0.744178409776126,0.790903072484124,-0.441361531053491,0.56427028357314,0.291670210392556,-0.43722742527084,-1.00292758637822,0.0381959622645247,-0.831557815646295,0.053859986148602,0.126138310761575,0.26697176974449,0.206726860312596,0.01,0.07220708142434669,1.0,0
151998.0,-1.87234618418145,-1.31683480176222,-1.42773720366961,5.53159347013006,2.36585111513915,0.932654110953629,-1.19303937415885,1.33354139910883,-1.53567750001631,0.372400320601275,1.13891139621579,-1.14557479217208,-1.65490329518795,-2.0500653860816,1.36110051323574,0.807047904034631,3.15677750909627,1.22357094198455,-0.205703810122968,1.13978385873148,0.244064384080444,-0.380123310765184,0.458479234004325,-1.9780861863812,-0.387445545461905,0.448260558488086,0.100504969778081,-0.527216425322913,179.02,0.07219455053330616,4.0,0
4686.0,-0.883500627127286,1.49127044953437,1.37580076688234,0.949456161348409,0.454083106347215,-0.747861579526195,0.831740440917979,-0.655080468847109,1.1303713223443,0.374986051231481,0.704296266560163,-2.27509685769583,2.4677276584844,1.19299309361026,0.26951235595742,-0.543340443533041,0.356235265562184,0.199995551285902,0.220555724583325,0.0764750114652871,-0.015802308569861,0.38442207813614,-0.239408886526938,0.359834001238752,-0.285818393462303,-0.450496896874475,-0.436824915389198,0.0181377105813787,2.08,0.07219108294407715,1.0,0
1421.0,1.21212930685925,0.112033636874095,0.222312840521246,0.669416241393734,-0.425354240640066,-0.667386885108115,-0.174885909241644,0.0883082668432557,0.437672834937855,-0.247255686949848,-0.305455708717712,-1.11590335480674,-2.49403059505348,0.278057289864931,1.64206596068108,0.31269976786418,0.427333714064559,-0.416912312838529,-0.538350084322863,-0.286513462798897,-0.291332804015437,-0.936415976090621,0.191702802167874,-0.0400299658515051,0.0521076813978016,0.133220528213053,-0.0241470197359294,0.0215250883840113,1.29,0.0721888421553696,1.0,0
87072.0,2.03904898945537,-0.19041827346764,-1.23073326489352,0.220892566696362,0.0175211356395224,-0.686655565760716,0.0152174285436575,-0.111047286431369,0.448952444110795,0.268322642841753,0.45014322847989,0.504112577613591,-0.881607564060346,0.634519231001866,-0.529428316976411,0.249084307474184,-0.627365364856521,-0.132150452331681,0.58775593011717,-0.252747487990401,-0.271665587796141,-0.736565590369134,0.287461713639322,-0.431826726665552,-0.309261699025406,0.205384227962308,-0.0818399725752115,-0.0754241683983309,5.49,0.07218001670263872,1.0,0
101405.0,1.89498492337008,-0.568583270096289,-0.274886167727269,0.294635824986857,-0.65673047126335,-0.12089890126681,-0.792344898412625,0.0114904945703386,2.59127155111365,-0.424560757365512,1.37358569858418,-1.55085910583732,1.53707364101797,1.44231930112125,-0.88487982126383,0.368017848846821,-0.0768768900235608,1.02260227604697,0.0684009664813917,-0.157883165011898,0.0827627796303068,0.606355693749076,0.0617579791419949,-0.35629318490534,-0.202536709552627,0.083116292892462,-0.0239041828651646,-0.0548013014343925,50.0,0.07217865220001794,1.0,0
70656.0,-0.0956467339894374,-1.24705861556177,2.71690176087729,-1.67331702534797,-2.07691393270815,0.92339685731108,-1.99724295675915,-0.337649616356857,-0.454681890749075,0.389623235726142,-1.51581981290492,-0.648359143226895,-0.61890832191312,-1.49748129605275,-2.0919156838282,-1.14170805654115,1.46006115146914,-0.565254064508667,-0.701654176504847,-0.559008381251001,0.4791525471484,-0.383742638990919,-0.458208190215518,0.0968356873494742,1.3167077610028,0.0209256270511451,0.172878690010229,0.152812306076266,35.5,0.07216567064756134,1.0,0
119114.0,2.0364375809003,1.09967276032438,-3.33597327354541,0.877285827825734,0.939143200718832,-3.04158637819092,1.12582378409449,-0.745219763640784,-0.128525981263398,-1.7873285613232,1.59547464482733,0.0574172472091259,0.131321217915504,-3.66551811201759,0.684052203355442,0.475262468270691,3.43357344807193,1.00595882419832,-0.892314083776372,-0.104809278224235,-0.0264542529546779,0.143790510784484,-0.0087393688964165,0.63123089035002,0.343743836772559,0.182975780140647,-0.0276788852809373,0.0282293545366414,3.48,0.07216001234311546,1.0,0
89275.0,-0.206697510240544,1.16856256053006,-0.676557754197522,-0.920971058139413,1.19857351731022,-0.235605673585983,0.961794885682391,-0.0666152129769046,0.415931469246744,0.195797119119249,0.480807879927169,-0.234430183076789,-1.05506870495393,-0.994348703629872,-0.726114730488297,0.609069446055641,-0.142745703793264,0.523816506263568,0.215713431034932,0.304746029088937,-0.449812797397559,-0.925268906238746,0.0055529853096254,-0.0485314303852546,-0.339187641050859,0.112558388608993,0.25991276261634,-0.0367599520072611,1.79,0.07215820969745128,1.0,0
148307.0,-0.359578105736021,1.23876873239191,-0.4636767334502,-0.531340856185021,0.487448942117678,-1.0959930119055,0.824344381401206,0.0052456909612329,0.566463976542557,-0.1741574488137,-0.488688815394672,-0.855020831755342,-1.81530939930036,-0.779124202332678,-0.0023055495158627,0.182470661434167,0.667565173540757,-0.271061764000557,-0.517946005397163,0.137364960190429,-0.388223598101631,-0.915680639054967,0.197268100465329,0.928714426379675,-0.452457885829358,0.104584558552021,0.427351895676844,0.210771207510666,4.95,0.0721564821620231,1.0,0
139182.0,2.08451080856314,1.52887357807284,-4.70680020496486,1.67975276116194,2.6155974912157,-1.52267171441071,1.33737767775863,-0.495735431218065,-0.815557552507465,-1.67375552778622,1.69459948020094,-0.0954480160317755,0.347411616066784,-4.55734852942618,-0.460402598688675,1.27869339534773,3.36392887845849,2.5473615142819,-0.499147946984577,-0.0620372066793005,0.0043041919230958,0.292846342388618,-0.451102291909272,-1.48847921517079,1.00436740682553,-0.145802051432807,0.0153854702164901,0.0208522508223977,1.0,0.07215593135362573,4.0,0
68068.0,-0.634366087283795,1.40516154442768,-1.4857554947736,-0.969051470208558,2.73229438405043,2.8653320480073,0.127275288271671,1.22357911487259,-0.889414738710899,-0.969054332878793,-0.0123452930916836,-0.413882601821649,-0.157288035488562,-0.662385944340288,0.813344192880048,0.772688821725566,0.481243141792758,0.807845459007437,0.17112775699577,0.116426758355922,-0.0717421272975678,-0.336215981901391,-0.146111430884702,0.908350013933395,-0.0844554759336404,0.290382584501422,0.233168144967496,0.171247173098387,0.76,0.07215591883525306,1.0,0
5263.0,-2.17026174402379,-1.29821429391318,2.87783096708616,-2.07424135338604,0.404582836713375,-1.64165770786484,-0.971360808022768,-0.0172967508956147,3.23617037643726,-1.61031429827485,1.06921453904104,-2.84115493168954,-0.0428948639367348,1.24900141773797,1.33682942842918,-0.0962593546620864,0.416667170583055,0.417348759294233,-1.19216812146725,-0.327629927644881,0.0133395993281152,0.690612449286459,-0.514826371590089,0.598519367504162,0.159778112088447,-0.0578931722449214,0.233844497955359,-0.200885976016663,50.4,0.07214423919355391,1.0,0
9729.0,-1.71179258587759,1.04483689888824,1.93278085970564,-0.429021247169004,-0.338586383481491,0.389832771021218,-0.259720939746052,-0.805283451401938,2.26950320423378,0.45926634772379,2.31661751152719,-1.65952367536558,1.31984533271735,0.765815386477766,-1.21512653405267,-0.437145522721993,0.734515435232587,0.0414562035062605,-0.106263358671907,0.0981879387881938,0.709299019158584,0.368780753829402,-0.0209310048411887,0.23724387147368,-0.333658351045769,1.00775005508821,-0.073077157708619,0.224734966302352,9.28,0.07214328779723116,1.0,0
157639.0,-1.99458047217904,-1.63531939810522,1.00669502032082,-1.43318273761075,3.25919383016879,4.00823861971185,-1.66001967781548,1.09946561236069,1.91968533357403,-0.518543946411732,-1.05471184392788,0.446539472296582,-0.468234843104227,-1.40433618221015,-1.8103263742068,-0.277012303056273,-0.290667580529318,-0.608743967003329,-0.218456639889371,-0.677311451910878,-0.258971403019176,0.0809710102853903,-0.579907932919128,0.830053981653551,-0.462078172323048,0.437226392974709,-0.170400933244463,0.0175635565102101,17.6,0.07213726645997791,1.0,0
64468.0,1.10039025334198,0.913562437979493,-0.131077348848477,3.05131280003778,0.394822262589236,-0.0921668440914042,0.0239665241193133,0.0984495998390939,-0.343247104021084,-0.600671433429794,0.0330380700748851,-0.102407371980374,-0.0239018855771527,-2.84569818231441,-0.406291157961268,0.633638356214294,2.14418840632284,0.147553075114001,-1.36716501982116,-0.121134446564802,-0.195011435834689,-0.289543909529234,-0.0913706524147635,-0.117882966676379,0.564196880934162,0.10769198938989,0.0590259613025682,0.0747071855268534,1.0,0.07213458752822698,1.0,0
113959.0,-1.65330164978207,-1.01472346562409,2.26128847783465,-1.04491081471621,-0.971452487902743,0.180293142247789,0.0268339704650789,0.0994432977801663,-1.03259832571745,0.0368808703653743,0.567413725137107,0.356130979877024,0.466731403648442,-0.432892310186171,-0.284058221779624,-0.622983025546896,-0.702846103425376,2.06242074376093,-0.919863982226521,-0.530029010641875,-0.288536247662423,-0.291240393302845,-0.192777711280618,0.0845043916252596,0.126663520891383,0.289259013280724,0.137495412474873,-0.0288054356032242,248.08,0.07213128267784265,1.0,0
157474.0,-0.17221090750997,-0.270229721622254,-0.214653661607885,-2.68713265828291,-0.850081016734704,-0.513464039986556,-0.645322364154305,0.337044236690597,-2.30603858973014,1.1769579517735,0.599267838877097,-0.357141770136771,0.168709098633071,0.173515127806989,-0.779864682371325,0.128938806761784,0.053469140462668,0.235138109058817,-0.0331442484312935,-0.604594842973946,-0.367087277294034,-1.01888120749904,0.459099298729571,0.648684436769865,-1.53657617882725,-0.946240966456482,-0.178989258732107,0.0166549591568907,29.95,0.07212178123298772,1.0,0
155737.0,1.26077473824921,-1.6340751090342,-0.039992960068695,2.13403017809173,-0.933881468493202,1.50164175575883,-0.905369438894159,0.446836553344506,0.48158921284239,0.891979584458905,-0.374216690671291,0.390153240951723,-0.153785350199092,-0.669566225786667,-1.94773463619411,1.53053333205138,-0.76318842890646,0.0837629202981609,-0.28831399009776,0.546758670958606,0.0750529648086877,-0.39060835121712,0.0695728367936306,0.290570624671303,-0.98851639701522,2.06212197800688,-0.193569453753383,-0.0065544051555287,343.86,0.07212069213456561,1.0,0
122075.0,-2.68922442432927,0.0542463510507531,-1.19869942434232,-0.526363252603312,-0.319321490804446,-1.29034649441862,1.0620213844194,0.487606687506455,-0.120857874596054,-0.842787205417925,-1.16688573046178,0.44880089222085,0.0240673527110947,0.91424004411573,-0.251426179482794,-0.266566141662847,0.0724851076723636,-0.525099756239851,-0.103596142468565,0.476955237684004,0.155245058749128,-0.309765363650935,-0.35068873440594,0.0124661389145239,-0.138388810712573,-0.201617623463848,-0.343435661946945,0.206492512086647,29.0,0.07211831364375872,1.0,0
122075.0,-2.68922442432927,0.0542463510507531,-1.19869942434232,-0.526363252603312,-0.319321490804446,-1.29034649441862,1.0620213844194,0.487606687506455,-0.120857874596054,-0.842787205417925,-1.16688573046178,0.44880089222085,0.0240673527110947,0.91424004411573,-0.251426179482794,-0.266566141662847,0.0724851076723636,-0.525099756239851,-0.103596142468565,0.476955237684004,0.155245058749128,-0.309765363650935,-0.35068873440594,0.0124661389145239,-0.138388810712573,-0.201617623463848,-0.343435661946945,0.206492512086647,29.0,0.07211831364375872,1.0,0
145749.0,-1.42880157324903,-1.73833342795562,-1.79421191361395,5.88154547975035,3.70343877580503,-1.47133643872947,0.0446949199552559,-0.100806110178014,-1.54650231866297,0.929858343812149,-0.418895567240301,-1.40601280827619,-0.401884658945537,-2.77983491301473,0.414330283267012,0.367644328838288,2.66323274180374,1.29137600592875,0.728316050873879,1.67902992978272,0.122156193516499,-0.531637998169639,1.12533224859515,0.247532891661402,0.040854049678884,0.348587510015465,-0.157260677447073,-0.173007094626653,272.39,0.0721160227815605,1.0,0
67217.0,-0.354203519072471,1.22337749352707,1.04245054314722,1.17882589359713,0.564878620938782,-0.503982605734454,0.786016937635041,-0.0474589802746065,-0.280184790600988,-0.815118610800787,-0.0963707787892376,-2.08814600184169,-2.95620148635663,-1.33153044427774,1.90630864413657,0.163789996672661,1.6766285418526,0.930077354016935,-0.247320297599892,-0.0691756079024681,-0.0121598357306842,0.101105414656557,-0.331161739186777,-0.150099651031657,0.0030259945166289,-0.190446814219149,-0.0234204896149329,-0.0782293439870966,1.0,0.07211100291412069,1.0,0
164862.0,-9.10928086922551,7.40189192717739,-5.82905333775333,-1.85093605592978,-1.89970750390804,-0.0861440878201597,-2.04698345801362,3.27849776099845,3.45329547986254,5.23412246712389,-0.549840300389099,1.04583441385725,-0.353845602834029,-0.404413531891168,0.763373116336845,-0.44292488869715,2.45334519618314,-1.67611958138634,-1.96797777714109,1.5940051186121,-0.293741513951342,-0.818316571286085,0.775873892504769,-0.485303931927704,0.877761382066609,0.313614577203932,-0.478401773896808,0.654445145605171,2.49,0.07210824887213375,6.0,0
