Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,score_copod,anomaly_vote_count,GERCEK_ETIKET_Class
1403.0,-4.16987854278261,-3.10328482708667,1.89554640714204,0.46040690830408,4.75420358584854,-3.4350227111418,-1.01955788920582,-1.72509829303518,1.32134109896008,1.6053932754038,0.496525931694453,0.329306384415098,1.06273793125155,-1.97821839360627,0.908051433793871,0.432836124362731,-0.988789429170653,-0.857102594733784,-0.453676090450624,-2.4473065438515,-1.22298067795542,-0.599160357339746,-2.27253595827559,0.628432362760978,-0.805342767723143,-0.24501489546344,-0.441132622054128,-0.88769292462869,16.0,0.21836363950212617,4.0,0
76867.0,-10.2023765044293,9.17900185086827,-6.18919924995834,-0.366686655235385,-4.07142222787699,-2.26616329732397,-2.3925429718305,3.96911861395679,3.82092352753745,7.98176774545206,-0.611039478316662,2.33296371826847,1.67596480237626,0.671023350003172,0.682810197570656,-0.445768341248733,1.01692224259268,-0.560210353135819,-0.628826513402023,2.95485813021705,-0.632223836536168,0.313714000029288,0.763498628876776,0.627691610430404,0.767766177254178,-0.645048340925329,-0.766465033148267,-1.96150744003941,1.79,0.2183541903935443,4.0,0
39288.0,-6.29401577553118,-3.93518962071565,0.152431543225596,-1.92307634021513,-0.965839224602454,1.01412292204265,1.09891591712528,-4.59438545061304,0.531695743249915,4.24000526335178,1.50007214237586,-1.73517301623894,-0.86347566578448,-2.19734781991501,0.672648489481846,0.331841748307273,-0.796049441403598,0.22582306969172,-0.387656151994572,-5.38468024637243,0.68610707992935,0.461505552469402,1.81033113945388,-0.238569998779825,0.0371968305776668,-0.39192464734178,-1.61668855480415,0.415330399748145,305.0,0.2183416343700209,4.0,0
123082.0,-8.80368504104921,4.8882704456546,-0.928340061138953,-0.600918507796425,-3.8509338284356,0.762191885772931,-2.13958850174738,1.02119960375601,5.53223732776857,8.53354211544079,-1.88914969871012,0.242385922901864,-0.417306204019673,-2.6973740566531,-0.832253146871681,-2.44534027007717,0.79231625812173,1.49310766157336,-0.610942671149864,2.46220003417941,-0.536319964152273,-0.60197053241768,-0.2039960543943,-0.0686948238798612,1.83371201021075,-0.164621761651408,1.67992327905564,1.02579265913732,20.0,0.21832368612184128,5.0,0
120977.0,-4.06040139046645,-1.62148406377138,0.74463369579326,-2.69212581350109,1.44209218522299,1.38611202155004,1.39984666568399,-2.20774890100944,2.49313158415509,1.24883623263702,1.54144755065152,0.459683377742435,0.221697771826424,-1.7622867882926,0.750786447625829,-0.0961173598733668,-1.39008670704534,-0.937768060111483,-1.41102663567649,-2.02609708936555,0.364528470688354,1.01693125383341,-0.0834947419873626,-1.50716198152762,-0.153263695308457,0.398182812649391,-2.65479160464253,0.673749657132631,125.0,0.21830497017934042,4.0,0
144301.0,-9.24406491555805,6.22862372145599,-6.14165020655171,-0.255668150887876,-4.74234381027688,-1.20061433987796,-4.59971984949218,6.40252036958187,-0.938411777105242,-1.303736073412,-3.31855921351189,2.31229403618845,0.466974617595885,4.48888596358956,-0.296629125423083,1.17501879546152,2.44295915400919,0.0896205494455786,0.622095179647893,-1.31485380870676,0.269484932779184,-1.09287489679215,0.534512293063117,0.530915250869303,1.32921606567735,-0.41278901220134,-2.49501304793146,-0.628808975865548,9.83,0.2182826981984255,5.0,0
24672.0,-4.26368068960311,-1.20644844706411,1.07438245532825,-0.406623551549243,-0.292626206004847,1.09406490441776,-1.41051066267246,-4.05515916770816,2.56020736969915,-0.539596387624367,1.72398825770146,-1.71767883711023,0.78030265666933,1.16327215076161,-1.15286125572888,0.830082490891637,0.509661862271564,0.0083637987201975,-0.439082055938666,-3.2195070894568,2.78989374242542,-1.53742727333517,-1.27429805416084,-0.134920490574007,-0.280361568506796,0.979349816096629,1.83396567907145,-0.441962960894344,500.0,0.21825838092251304,4.0,0
24648.0,-4.6496465704475,4.17625110055981,0.23169636135532,-1.43638359520596,0.621760505688495,-0.0659873135222792,1.85707546348206,-1.37149069368257,6.04453075412578,7.7281735902711,3.57374987372861,-2.50416148004398,1.38683734500959,-1.99489489512959,0.326425306571592,-0.756511309163946,-0.376592254634773,-0.275816163716782,-0.865746074067486,3.38868558883853,-1.45507649992251,-0.986229356432838,-0.0606536957463408,-0.510606844223126,0.695039269502263,-0.0617051335586508,1.15624223148413,-0.160141230527498,8.98,0.21825102435981542,5.0,0
137407.0,-4.40337261251173,-1.9222395507724,0.313151420938099,-0.099693307592441,1.5580011785189,1.36685321051021,0.5806753696163,-1.076342489642,2.11503850937193,1.96798877392909,1.46698221843692,0.48036144388974,0.258310755544395,-1.19234140014376,1.90306871727067,-0.76480528188835,-0.654233079287222,-0.428121228144997,0.2415145759797,-2.19668496457696,-0.306815913606633,1.41027113363896,-1.13249733993605,-1.48184879335446,-0.510137349210182,-0.580857400714082,-2.70732977911615,2.01799020847539,148.5,0.21822566979028424,4.0,0
102759.0,-0.686892934908716,-5.44081061675724,-2.16418569212802,0.664992500883167,-1.59969155834875,1.91166113292157,0.55490718149391,0.109730695573543,1.15224597683035,-0.194480217526768,1.35350062349186,-2.21773201044764,0.762577388441126,1.98315597728018,-0.623296044090151,-1.70873641116478,1.21540779927322,0.577083262717482,-1.68094779579139,2.01154682808574,-0.0288423983648121,-2.34204801032464,-0.63567341340004,-1.7224478291882,-1.47846486789368,0.0768516866775403,-0.269395933223419,0.162794440418198,1393.91,0.21821913458835762,5.0,0
156865.0,-3.10744397308209,-4.09428088962846,-2.0568402635712,5.93546476864133,3.10265760328326,-1.71911209868619,1.42283157581392,-0.34295539007389,-2.47853667336476,1.82545521337559,-0.815420477656683,-0.0583426336648534,1.14876555310784,0.978949270540049,-0.159044682621677,-1.1002500583073,0.381775027920994,0.0128495194958565,0.807816209847801,2.80717877315718,1.26208769767462,1.5830055602073,2.51942998931014,1.13250644137921,-1.05917082693445,0.380843685465196,0.222381573303077,0.564774705995377,729.17,0.21821535712703682,4.0,0
21867.0,-12.4448971875361,6.28803332438454,-9.77004659774277,1.62926032593131,-7.78599894088168,-1.55414028351068,-4.83936184503103,7.82582437037284,0.985212033308233,1.06749216940094,-0.381926590238887,0.755166925280289,1.7246100993183,7.18792602666301,-0.813146711934773,2.01160433082599,3.39100808246963,1.18237807741464,-0.261775158993864,-0.037857331993002,0.12091348432704,-0.564299884640831,-0.564605478086169,0.327024069799283,0.196969186082372,-0.435750090292225,0.0107223131795726,-0.134798788440491,99.99,0.218212593613328,5.0,0
71536.0,-6.40058892330496,4.25439639078555,-2.62491587647237,-1.83666926974613,0.810161666828779,5.54102960311729,-4.16525540967952,-8.48905057104279,1.26859686253074,1.15003097298456,-1.03813936072422,1.12809831328792,-0.433337299451646,0.583093979639822,-0.830204111113242,0.478982534374416,0.415370856469859,-0.0007032639533734,-0.151805906621487,-2.59878124070093,9.76008702633558,-4.03448295305644,1.61499311097618,0.826644271310712,0.571107240156098,0.10559597435832,-0.880591190712889,0.0445823609677914,20.51,0.21817650095658192,4.0,0
49381.0,-7.47350574543016,6.63567895083051,-5.31624249755409,1.32108265651164,-4.40669256578569,-1.56382532560573,-4.6297665706087,5.99082180764442,-2.02630529135371,-2.04029745211177,-1.38104779461846,2.65733696475804,1.71101410259915,2.59633141548699,0.886261687604982,1.40084662947239,3.92536638029661,0.617216652640675,-0.458793423394007,-1.17314507023999,0.812353002047286,0.171200859913188,0.670318532153177,0.262322317623993,0.280976407339092,-0.372574310180221,-2.64987582080385,-0.537536563603085,1.0,0.2181500823850962,5.0,0
52404.0,-2.75184126820817,-6.77723924420609,-1.84901999882689,1.73848303070724,-2.41271793858204,1.10635910147795,2.17662315714143,-0.129462182409495,0.382913186881388,-1.07078191451386,1.20941993533501,0.244013866434182,-1.97721533297551,1.03395421129493,0.14210607148548,-0.270890082631134,0.608437359360863,-0.594530459073589,-0.639604982762835,3.81068195110006,1.04238444905991,-1.46070110383586,-1.65372065142883,-0.163306224246178,-0.674085235250697,0.745208109127695,-0.43580231773494,0.3311020152357,2015.67,0.21814120134480786,4.0,0
148740.0,-5.78339143626386,5.27003603567471,-3.31127309252065,-2.90267633136367,0.867716361086673,-1.10750739276068,2.2672051733614,-0.791079578887779,4.9396814296493,8.60760875688094,0.92193004267625,0.21305350261537,0.0711688289460026,-2.0465541726457,-0.274542904639712,-1.18125132826671,-1.78360027022686,-0.146338682674756,-0.132100886543358,3.34911518212394,-0.975321779499839,0.693224714783846,-0.404292032195701,-1.06813234172528,0.736461642411197,-0.178725086133602,-0.411562501099647,-2.03959685700723,7.7,0.21813075599835885,5.0,0
5793.0,-1.29247302578682,-4.18567465226486,0.972590030674988,3.22701747868824,-2.24990736982351,2.5188643584344,-0.170621577201725,0.495360206133554,2.25465205444318,-0.702414094609141,1.45835806121951,-1.42055079338287,1.09154189411933,0.717742514835466,-2.55107057254944,-0.0770123626554497,1.31186893229784,-0.134314512183473,-1.25660685736609,2.11092420954637,0.682947651280633,0.046067330024105,-1.0321283277355,-0.182832975127599,-0.377635845726289,1.06270043815711,-0.198082019774432,0.203706804536563,1169.47,0.2181209834017046,4.0,0
73968.0,-5.83637603423968,3.86885086781578,-0.138066706034766,2.76377180453343,-4.44663543421941,3.83614345682961,-6.21588875654922,-11.5476056270107,-0.454608157045959,-2.06396043911321,-1.94371206235,2.3034966272565,-0.497351823539786,1.03098355412469,-2.56023931611483,1.06746931210375,1.31006112853882,0.055205924918882,-1.47716373729695,2.58216712015284,-6.27028673547826,2.96049075079802,0.948016402232911,0.919147933200458,-0.231959573234901,0.0368932148175469,-0.559100160867583,-0.591230242772199,226.99,0.21811348023812283,5.0,0
61990.0,-8.88097177588139,-1.38179509156414,-1.36071098430073,2.37553635556656,-1.4761991316611,2.84055568790375,-4.97079742249676,-10.2395988071349,0.0394239232899452,-0.390426123514771,1.47676114571105,1.96128930261159,-0.149245659198025,1.27340445255241,2.01669736574006,1.19871143090196,0.309930512771185,0.311125599956125,-0.428662470458745,-0.589628754819321,-5.49045759643896,3.04578020607781,-0.131710140443564,-0.119178537238378,-0.919813977946881,-0.382139000568581,-2.45457808745399,1.60651813485536,135.0,0.21810923229571044,4.0,0
135697.0,-6.34476967168279,3.79311662789039,-2.32684394202762,-1.43363137999958,0.426874498082077,0.860780534434088,-0.518896178740298,-4.22572829837822,1.89669146151529,3.01515699300287,0.810275786466743,1.16650359802262,1.13913421789386,-2.0769594416702,-0.536283963314735,0.627437191927218,0.232660151578326,0.306551558865445,0.44576278096553,-1.12113885248256,3.24126300406486,-2.44818952744391,0.654592834860637,-0.315951037191324,1.08354308846493,0.133068959530061,-2.45389064545022,0.526187866416941,21.2,0.2180818098313218,5.0,0
61633.0,-7.31674593404077,6.00412504065928,-1.4160333292063,-3.21167381637443,-1.29960140952115,-1.00955228664671,0.449937945536418,0.246098105648383,5.76103404538463,9.0863459438585,1.65451197442751,0.523080638533584,-0.388724589150727,-2.22379776568486,0.351196030114716,0.136323838950211,-1.43130244294243,-0.2221702890766,-1.17865628034603,4.05867421935059,-1.04050102321042,-0.749361955246809,0.214280166526055,-0.105797195593829,1.15859511278558,0.774555027235582,2.74659443734218,1.29881607453511,0.92,0.21806920644343686,5.0,0
153587.0,-1.89673667464755,-7.75968859141564,-3.89670691434565,0.547629051124658,-0.761138443838041,4.88410997736095,1.12578492711055,0.565854587959015,0.274800921021432,-0.466078259559159,-0.682929321061243,0.622497813731623,0.36245136614575,0.0839391601407667,-0.325206438526115,-1.77055457670662,0.221135979929389,0.987744547782319,-1.09755040207338,3.57797919219311,0.50087556126819,-2.5021767804328,-1.30326035532752,0.728253380165252,-1.16961811250514,-0.848700789630716,-0.294524224171287,0.32044253648025,2052.91,0.21802817715620354,4.0,0
127352.0,-3.04747477832547,2.02224233149481,2.46694227904669,4.25476321541732,-0.568392094733559,5.67778942033753,-2.76913987211435,-5.41361444196257,0.216978512687559,1.95272511734378,-0.0892318381879025,1.05836767092493,0.372320877998014,-1.23420620936348,-1.01980875321882,-0.883399954335165,1.39571508366988,-0.231281262846763,0.920488025642474,-1.44465815250663,6.04293931209043,-0.920412616310353,0.150595774885234,-1.63676488633478,0.0914048987529965,0.813684698543332,0.769206670838817,-0.135601542260365,151.96,0.2180122469242089,4.0,0
32342.0,-6.0988968570311,-0.725314995684497,-0.409644876972309,2.0281184218454,2.13380607768661,0.987745901932467,-0.541682924184678,-7.34034133268891,0.537241480475816,1.12161290361973,-1.44306680836167,-0.315524693154711,0.618161193120868,-2.14132402118603,-0.385822583135863,1.77148917868942,-0.32755997486093,0.179208638489488,-0.483090375434465,-5.23957155688263,4.36108127244556,-2.25607318834997,2.45332757150009,-1.0930783867164,0.868028626232591,-0.0432674642687988,1.55177099398591,-1.16960550280061,144.27,0.21795209460691922,4.0,0
162400.0,-1.24482804420945,3.26877523480004,-3.09974833169651,3.56750387068298,3.48537315628027,-2.33679154933827,1.82791068654943,0.097760927541064,-2.92913693635593,-3.03057994953189,0.968956865767257,-2.26839661104076,-0.814967363467021,-7.35581225601327,-0.532874105596811,3.39966090812535,5.68121249806944,3.12113242423982,-3.43838094366241,-0.0257101126368282,-0.166197950329805,-0.821612061262587,-0.556405252283026,-0.810008518959776,0.540336183727042,0.0627331108545686,0.0051799752868177,0.151319716082814,0.77,0.2179350106636777,5.0,0
120092.0,-2.7868590366977,-7.75608371482985,-5.26314711878176,3.14816107068058,-1.47940551067511,-0.153724036282804,4.24084935580291,-1.02975976638983,-0.603890728399936,-0.572854550693948,0.295866083903656,0.0663046539228914,-1.22924978175716,1.9364695214205,-0.499648545956025,-0.212265285367811,-0.399725778828614,0.752202732073725,-0.716265634223131,4.74672421255554,1.8437974416415,-0.297964003644371,-2.48120125379873,-0.324235171772828,-0.0829348884559777,-0.448666299381265,-0.539707292133564,0.341818712322086,2520.47,0.21791650900155946,4.0,0
46350.0,-7.83637908811069,-8.48183478948455,-0.123713097124359,0.855675939777121,5.00711437715028,-3.26927554152213,-0.51020417461576,-0.752835087103217,1.61206900874583,-0.0569120588564349,-1.05129767381808,0.0428685103344621,1.28399779406265,-0.568994742084227,2.66369022718194,-0.12931351645924,-0.935679725168013,0.710704786087049,2.73428868346698,-2.82575298428478,-1.1439905140685,1.12376615656397,5.05042396230719,-0.970145365427208,2.14109535583912,-0.181832374180489,0.389556285752639,0.746155800760618,11.41,0.21788620951913396,5.0,0
140343.0,-2.15485660032027,-8.30968814920751,-4.38934049851039,-0.036355235865267,-0.804512760921609,4.48734463440228,1.46053900577661,0.390003016187166,-0.268655765311952,-0.374808996964175,-0.0531626822094022,-0.114769893200569,0.386844508783734,0.170209052154452,0.225412851267895,1.13310135294116,0.358232054297141,-1.53517904599785,0.0770536718236927,4.5591702915408,1.13426607267817,-1.82314496275,-1.49551641522365,0.781683097592614,-1.25807788982331,-0.78930740280006,-0.391656562273047,0.337844211196979,2235.16,0.2178741447091614,4.0,0
124155.0,-1.74364197519278,-6.5079637541212,-2.70028764266242,1.3878204138559,-1.65119021313865,1.9790027006071,1.6578329624425,-0.0030490323299342,0.506823237537611,-0.812160810323988,1.14358083344123,1.29503659546426,0.774712167364069,0.585625742521688,1.17175098289467,0.326166469778239,-0.241985030647016,-0.619614408533592,-1.32688438916707,3.59145984801405,1.05644405843368,-1.05952801452865,-1.24187494186587,-1.53457030131837,-1.49515939371524,0.19143148862198,-0.344390787373966,0.257948395665265,1883.61,0.2178665207963147,4.0,0
6648.0,-1.29247302578682,-4.18567465226486,0.972590030674988,3.22701747868824,-2.24990736982351,2.5188643584344,-0.170621577201725,0.495360206133554,2.25465205444318,-0.702414094609141,1.45835806121951,-1.42055079338287,1.09154189411933,0.717742514835466,-2.55107057254944,-0.0770123626554497,1.31186893229784,-0.134314512183473,-1.25660685736609,2.11092420954637,0.682947651280633,0.046067330024105,-1.0321283277355,-0.182832975127599,-0.377635845726289,1.06270043815711,-0.198082019774432,0.203706804536563,1169.47,0.21783620923213975,4.0,0
44526.0,-3.11703605628521,-4.34544685322091,-1.97288021069609,-1.98736885295398,-1.66883116085838,5.5724059687929,5.41476045847726,0.10417261025924,-2.02111289245101,-1.32023197319157,-0.679449174130872,-0.988979984806341,0.201472929458782,-0.0579986092918958,-0.484308230419623,-0.969897170428614,-0.740553460584926,1.67742127440083,-1.26767864102844,3.04171233830798,0.40487544377616,-1.0612983782638,3.21029506372537,0.852636692607437,1.25164117919128,0.896482549420423,-0.75910859682299,-0.0793927265817025,1524.51,0.21780450730693485,4.0,0
78075.0,-12.0441122684146,9.56441890716502,-5.57536830606726,-1.52959544798618,-4.98935528822913,-2.1131267869052,-2.79133694649822,4.29664748282318,5.0764620102556,8.94000125360398,-0.635578550597686,1.65080350653407,0.30347141355345,0.378754506436069,1.10196456664665,0.379683941966053,0.864933775449404,-0.686429591721127,-1.1766339698966,3.54268489372714,-1.10529113898999,-1.247029404419,0.732323734390652,0.542866400207325,1.58849055202937,-0.0244433784591553,0.536586123662598,-0.55329012681752,8.92,0.21775978034927823,5.0,0
99549.0,-2.91584311719066,2.25889226006063,2.02868882632358,4.01837936263758,0.260382829816066,3.66069376346243,-3.1099926635501,-5.7409278104869,0.988341334135659,2.21280934880714,0.14704265996836,-3.77883402286812,-0.290524295405517,1.49512517003871,0.274649972596574,1.15033436238866,0.463398756202372,2.35623021463495,1.29217524515868,-1.35977123442433,5.92918246087777,-1.79036443562746,0.422764681437064,-0.561850269574304,0.15890325809188,0.572010389199273,0.467823848425787,0.0210226474805732,2.25,0.21773869727100997,4.0,0
135817.0,-5.95456656628923,3.41389077252452,-2.80051498271406,-1.14194234119384,0.476650837030363,0.769225057271574,-0.884393587699567,-4.16191123137097,1.43510518861672,1.73193506737994,0.430094499433956,1.47218448977266,1.20983038283947,-1.39863262682024,-0.704262636390207,0.475711209766487,0.272811812802654,0.598327668335728,0.625517997715624,-2.15762123401901,3.77018282954104,-1.76898546699294,0.838514134993051,-0.321742641207346,-0.375897283273537,-0.983876396312983,-3.89051714789622,0.358899488389534,6.16,0.21772300602739214,5.0,0
65888.0,-6.68539713791217,5.4252795289651,-1.35270984195149,-2.16195809350079,-0.0635091739837435,0.237308218485482,1.09591248205303,-0.329729636690676,5.60673214886109,9.61841776459289,1.46141934477383,0.0134483948857838,-0.328466027870706,-2.58726934300585,1.10997139307964,-0.498080497618186,-1.48887007176071,-0.471775364316397,-0.422909218619582,3.87937281655081,-1.3606680037152,-1.06870914698754,0.0568252095212834,-1.28990758084999,1.17277380008612,0.106215066414256,1.92063320347715,0.591445858155323,8.96,0.21771102363843625,5.0,0
107851.0,-1.94903814486532,-0.0004379250455463,-3.17279130704774,-0.609483398659919,-7.37667352871694,4.46679426723345,9.83593825727565,-1.93121237578712,0.997412735448006,-1.90730778390307,-0.187601463869729,-2.80945073394283,2.85810620671595,1.12352537130764,-0.750112619880299,0.494466592328694,-0.272941158923057,-0.0857760404113851,0.0023239367477155,-0.692357549334513,-0.901123149232474,-0.264850377520523,0.128990520204601,-0.603937205765515,0.256485155478061,-0.0400105976680753,1.84104202963384,-0.337898864196897,1962.02,0.21766951430697862,4.0,0
129779.0,-3.33545474822283,-0.811358644264633,-3.49319064459146,0.175428111580361,-4.84420662601011,2.84046375431776,3.78102268901528,-7.14553581428497,-0.781660253656513,-2.03776946655974,-1.02213308848164,0.279423588319339,-0.178935985640126,1.09483839970213,-0.263711082342831,0.689089827588522,-0.181791153646258,-0.587849007796502,-0.721215346055401,-0.198208875237998,-2.8172277924894,0.940772945742912,-7.06138227265048,0.519191864010504,-1.52481085370543,0.78511270530899,2.07788712608268,-0.282531978734311,2200.0,0.2176571671784152,4.0,0
32686.0,0.287952771527529,1.72873464521162,-1.65217304572257,3.81354418795523,-1.09092715391318,-0.984744665624589,-2.20231792699069,0.555087932252191,-2.03389204830362,-2.73415555507211,2.36843367282003,-3.65680265130054,-0.169534683304731,-4.74441333023745,0.765192829294304,-2.47951355643698,-4.93111196829858,-2.54740252736051,-0.90268980289448,0.265250210286539,0.262201510185118,-0.633527564205563,0.0928910102678184,0.187612655556196,0.368708354409639,-0.132474029018571,0.57656075692479,0.309842705461879,0.0,0.21761052303675155,7.0,1
168134.0,-6.13617687775043,5.56753831794225,-3.1115604652002,-2.90370708787528,0.466647291878832,-1.57387462676525,2.20407340590146,-0.976696967895191,5.56892991019903,9.39871612583009,1.38077318870827,-0.300974329051358,-1.4915813105946,-1.91750886380378,-0.157142490117925,-1.36957009855943,-1.47631520996968,-0.241464539299849,-0.474732136541829,3.57954298649179,-0.860607212669652,0.555782503254057,-0.151105414409501,-0.422173864609317,0.801363995508196,-0.0920375058599436,0.817705145210722,-0.561045014146482,3.78,0.21759000276643975,5.0,0
114558.0,-5.10153561498671,3.01367619692917,-1.25036671224869,0.730781716738916,-1.81216635741279,3.51073822023715,-2.8969215082888,-12.887117738334,1.49188184828871,1.0852816419777,-1.86113556864611,0.106717332636891,-0.923259552326286,0.33902032080822,0.772503092216568,0.355814358818626,0.440010824175021,0.940360601520679,0.361563781368181,-4.25115811897043,11.9540842743476,-2.8780296234571,0.289449893520288,-0.7665896820692,0.0576075448559257,-0.0217810435723682,2.0405924090291,-0.0700478442760682,456.0,0.21756102022865115,4.0,0
14604.0,-7.88393613405726,4.27883344287778,-3.23972726042421,-2.99772908705192,0.432368025956746,4.25191123939463,-2.33397631979765,-4.47732525230677,5.00562021899823,4.72441374351575,0.943878263810489,-2.09212131100957,1.46261334824172,0.591717922276695,0.333536583910682,0.837479278034662,-0.286612990405546,0.444774532278538,-1.36259132715757,1.68961774577451,0.854588219178941,-0.710913893244144,0.295695396454615,0.92426408626981,0.830308725922215,0.844295463231467,-0.0290240768858168,-0.271404740350414,50.0,0.21754878593997246,5.0,0
120251.0,-12.693991749211,1.91085769660103,-6.91279790477837,-2.01089934802711,-9.16949460925683,-0.562248064093455,-4.62290804843818,6.64324419353338,-1.32802330572656,1.22986321973931,-3.07982755603998,1.43095990829421,1.99011183361926,3.10704430367105,0.519514138571326,2.82895066212913,2.17370953791435,1.19021578929939,-1.96113721860156,-0.274303940991135,0.0251921073838073,-0.566042268471259,-2.10169984261302,0.0411548477034275,0.977140385856002,-0.091904087592622,0.0293365702944265,-0.328758683246251,152.65,0.21753911068742865,5.0,0
128691.0,-5.54542746110855,5.32902033716611,-2.73753947703849,-2.87149258931953,0.797258458238529,-1.4927092035082,2.52514332517733,-1.21003930854783,5.16462585555768,9.0340189956362,1.67628186678856,0.369989087809784,-0.0822802550791146,-2.26522715466723,-0.320261826323143,-1.47918144006272,-1.63614757912534,-0.41224084000372,-0.464777583292797,3.68927069039294,-0.88486564621898,0.714591583814176,-0.274040744891175,-0.377051563451343,0.780918171874989,-0.106992756210363,0.829327044642315,-0.863442939276793,6.16,0.21753173010954135,5.0,0
74217.0,-7.14340493669327,5.80908618843398,-1.25513671670627,-3.28184475500919,-0.966650748846771,-0.905589342434999,1.08936024144143,-0.461726023130078,6.52090282659205,10.1836578961375,2.09216889214798,0.465112639806141,-0.0400405531768603,-3.16272754892324,0.457936234169881,-0.158643769743251,-1.86315036726044,-0.417235926431588,-1.23773936287508,4.31044485366764,-1.34891454594573,-0.635809003126624,0.0276855187791206,-0.0822463428458266,1.11087603563848,0.581852373201871,1.28838287944445,-0.502449657491485,11.53,0.21751974387816508,5.0,0
56479.0,-3.33272521134894,-8.75766238926816,-1.54570308567621,1.51044078677726,-3.87551849627724,1.30148972942105,1.7770162356997,-0.424437477462787,0.223454717998272,-0.806301777039625,-1.65613903098163,-0.293214340142789,0.835073544464823,-0.72542044541814,-0.460080260017868,1.34108670154805,0.459048981813819,-0.509110290930985,0.359402673828417,5.05081976256787,1.59766889945181,-0.662576281400543,-2.33275043807513,-0.265730017683871,-0.340585893587646,-0.280569977184449,-0.384085654352641,0.444667117896993,2446.15,0.21751654593209613,4.0,0
26756.0,-6.20968298560255,-2.63126615145651,0.903870364530834,-3.311305407757,0.236485618798057,-0.0621248087727478,1.374608494803,-1.31690149257714,4.13824750391007,0.749411685376945,2.16230427967941,0.934850477653606,-0.554741589916354,-1.795537430305,1.10758653220824,-0.649002830536331,-1.00995231627739,-0.424582147515195,-0.390157398090638,-3.37895033794305,-1.00287706319478,1.49677651089354,0.853754033194483,-0.144147040716393,1.09969435783802,-0.966446983717987,-1.74816447924834,-0.148789139107573,131.63,0.21751141590934703,5.0,0
2029.0,-12.168192373698,-15.7329740939431,-0.376474406429854,3.79261341042908,10.6586541098577,-7.46560330633901,-6.90703840849696,1.57372172096867,0.0581637369016078,-0.421880645852633,1.03453987546335,2.15843527721987,0.384869771042952,1.58679031780912,-0.155446083846924,-0.394042623467308,0.510809934069236,-0.412623107674923,-1.09799004181837,4.46909490949967,1.6602086502521,-0.910516272152541,0.0104682634476365,-0.0972462027745167,-0.329918080968031,0.225916046959269,0.201801764491756,-2.36853404130008,120.0,0.21750055992400796,4.0,0
129766.0,-0.398058444028262,-0.456881947731494,2.04148171184777,5.18947271863914,5.71183435996709,-2.40719877823701,-8.0579548799545,-1.04747111660484,-0.268754425842609,3.28846775544298,0.242214899052195,1.16364469099232,0.0490115032080222,0.64243878012204,0.239520394882749,0.191680011584858,0.160233640177784,0.301459234208228,0.765985364269172,-0.701383105109023,1.84336692275526,-1.09963267993097,-10.5222032431345,0.162836549298862,-2.81006145567489,0.214165643975144,0.917097064765292,0.669012518089182,18.96,0.21742997554582066,4.0,0
6670.0,-1.83854701655494,0.792299073583267,1.70317225746234,0.303106927834835,3.84334386013552,-1.60549416888948,-3.86440276165124,-2.16224024609504,1.20144820364355,0.0936191987877299,1.91227560153663,-1.12676533944264,1.63121751605869,2.08262903735029,-0.964325775179406,0.201197122471404,0.213990176038625,0.114825411283442,-1.48838783377161,-1.04419181834592,2.39531178976693,-1.0764650951483,-5.54770360616777,-0.101494003808158,-1.3663307864069,-0.626255357244053,0.52045305489334,0.305997394965364,8.36,0.21742338234793235,4.0,0
132211.0,-1.59032054484937,-6.5960956224047,-4.55074411296327,1.21949070457033,-1.73458529610845,-1.1034551016453,3.32060114716515,-1.29431142418136,-1.57034569643241,0.0809733700440489,-0.769672330855141,0.494676604374229,1.54268192130802,0.907711039185993,-0.269060656084349,-2.08806322733972,0.189884294672416,0.855426947308133,-1.31502012495896,3.4862670641743,1.11643776837965,-0.602076434926948,-1.85844488561084,0.254951838916837,-0.188801374746367,0.800723402335787,-0.490214451010719,0.257336195773155,2000.0,0.21741754017938503,4.0,0
87959.0,-3.59616372121412,-5.06393063230144,-2.02813357769071,-2.01988481262221,-2.13886752345709,0.465266824035785,4.99771349877817,-0.684956402237418,-3.83700530728324,-0.378182557400716,0.444052585188892,-1.34045940088194,-0.349649161239637,0.636664365312991,-1.74456854223753,-0.777593856947941,0.282024401912634,0.854290948777401,-0.59815693945685,3.0000436326335,1.08394918570093,0.575112977118013,2.78362576920158,0.630870245929608,2.1263324178511,0.242915381018826,-0.606962618356296,0.129865872793915,1411.16,0.21740175365340397,4.0,0
63490.0,-2.17563191020486,-6.5977360830646,-1.18692407535501,1.01592015404476,-2.94156632774265,0.870926796924277,1.46466097419993,-0.463376610602374,-0.301884543372084,-0.479282769383624,-1.51116598428595,0.848298789733136,2.23087324048362,-0.639287469878913,-0.3699405485078,-1.1692023242609,0.0451967268280851,1.17437880226901,-0.64628574644011,3.37869757502709,0.481119454822228,-1.99047609365287,-1.57952076076763,-0.293777644788522,-0.483504645857697,0.763391752540411,-0.344216713538159,0.334744377521467,1847.34,0.217392921667601,4.0,0
