Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,score_autoencoder,anomaly_vote_count
50903.0,-1.68275556075806,0.956430935381803,1.73459630314149,1.02939445705391,0.273038934446641,0.214502880167193,2.17706397458266,-1.47118001471917,1.77017329717726,2.85441635684402,0.253661443373745,-0.750447916390136,-1.14550003771325,-1.58998749392889,0.640852266779747,-1.84862481294667,0.0321646149330228,-0.973540462953228,0.600251268332742,0.473421042137484,-0.543829709132637,0.420659247178587,-0.220399415585522,0.407303952585196,-0.196106773987246,-0.502290679568781,-1.32424525945979,-1.25648845095738,101.09,0,0.027803366201880213,6
127743.0,0.170440603106897,-3.22104202642974,-1.30438775375305,1.10850583537496,-1.67181156092911,-0.718313699424718,1.0167680356735,-0.460760339297323,1.04254469654705,-0.732605008186804,-0.333560444697126,1.37606132638805,1.07105316844511,-0.0448271194705076,-0.0476007534262864,-0.208509172639807,-0.104128558052969,-0.771391815070141,-0.101967964756858,1.72222811787357,0.196947104593766,-1.30435325825738,-0.335102487226633,0.494915616141153,-0.857501897174529,-0.543803490386803,-0.168154270253324,0.129144808631694,940.38,0,0.027799349169274377,3
68304.0,-0.475976488375252,-2.85579691341725,-0.478529382459495,0.74262737625122,-1.43486544972507,-0.431101725429031,1.06858076415666,-0.415410187762247,0.0962751855819482,-0.614800211204438,-0.359137961452523,0.637375495638871,1.27807619624533,0.139471793740965,1.28288246045446,0.678455051644242,-0.552163754076091,-0.327198590291688,-0.157760327891859,1.87247606183615,0.295917928716109,-1.20727648455097,-0.685615729262046,0.122011651001791,-0.257773186890667,0.665669723735167,-0.234913589469962,0.171572430448572,921.0,0,0.02779904141274409,2
71359.0,-0.721502668572094,-2.57161666393298,0.0418272748367973,3.02659479606006,-0.940401498577614,1.30242899796499,0.738021645768972,0.168059044309465,-0.87882363499227,0.316523280932877,1.62865428330406,0.95942865351416,0.505248530555032,0.459894391056191,0.651602661868769,0.656244011630512,-0.44282716923106,-0.200002948569974,-1.93070475264488,1.67979529527673,0.767518153750427,0.18092845859183,-0.789193788263199,-0.225121956579731,-0.0994331774481359,0.0019021010673329,-0.126516408303347,0.172669259925853,912.79,0,0.027796725139910886,3
21139.0,-7.63478374904186,4.53031000640012,-5.78080185646782,1.58922032102932,-4.79532653661742,-1.81412890155631,-2.70337571112832,4.68710218373452,0.914004514627461,0.39752417363775,-0.816926487106409,-0.587068602278353,2.0531570615451,5.09076628424323,-0.182640001587129,0.803829826269855,2.6186154247716,0.346360173865306,-0.387631402974453,-0.0528519844097325,0.0835578230822038,-0.148198034176567,-0.177754231522588,0.698098293573168,-0.152366763686682,-0.445221854692153,0.165766092439302,-0.044877744306844,89.99,0,0.027791035115038904,7
52428.0,-2.63334234478121,1.52666685010743,0.715742605541248,0.288004469247,0.705609426658522,0.180281832240286,1.02534525482436,-0.930966090445031,1.31346341340335,3.08330531959307,1.37822853732707,-0.40711076404186,-1.30986345494227,-0.598578135478709,1.03394769343517,-0.710607606602912,-0.690576058003013,0.146115385717253,0.52185969044396,-0.0747255747410582,-0.0455871141160023,0.652655373085272,-0.150441537009559,-0.321538814922772,-0.407402294860582,-0.557019518169119,-1.91888428921919,-0.905936089085777,8.28,0,0.027789873507683995,3
142692.0,-0.640238545809834,1.52463795779004,-2.42953026312178,-1.16563816848749,3.28645729856547,3.85461519553071,-0.590245390807051,-3.30872617058341,-0.491129114370711,-0.0696601932400478,-0.221344903225609,0.278033069421005,-0.641202436767947,1.17754289228083,-0.125346132789472,-0.151592710375977,-0.549744058115957,-0.530305426704192,-1.51435345700916,-1.04689527548915,3.9443614366913,-1.06900621442874,0.0721144000008307,0.637723573077627,1.27426735227897,-0.501925374838699,0.326816832440339,0.273763222654295,10.0,0,0.027787515583591053,5
154771.0,-0.903313106045673,1.26271262848877,0.0073066318915351,-0.241692502722121,1.73772619328554,-1.15226619544986,2.17179065762329,-2.15765438475365,1.93303744842083,2.50752443397712,0.383010461898636,-0.728073486129949,0.166413246163959,-2.85062972197263,1.3425806499149,-1.02060535198481,-0.0331282412909102,0.393242366142677,0.393401110610508,0.539932930833547,-0.0025730523697679,1.40658822156482,-0.484597532117966,-0.0604785008238451,-1.09510166690267,-0.415619985559832,-1.59960987651489,-0.950962822551782,7.0,0,0.027785523265000254,6
134731.0,-2.43356326359581,-2.10154351134006,0.917640516125916,1.58814581507479,-1.06904444409718,1.57939461034578,2.40704914610492,0.26337282987857,-0.393099374961747,-1.09759867867641,0.167861622993667,0.0147655442975342,-1.52198985544001,0.273575540982987,-1.2045160978074,-0.545690028310052,0.197294728304452,0.336550682805109,1.40487829987669,1.81512811516174,0.0328810911274892,-1.38994923651448,1.80536204765631,0.505644907190731,0.60074374116407,-0.870574221868417,-0.192213078364676,0.146175895237066,761.38,0,0.027785514009164753,4
8397.0,-0.441187724139776,-2.13495787715967,0.429477127928087,4.60265390933369,-0.673035437649623,1.87679321070822,0.415876981043194,-0.0015349955626899,0.947657038324605,0.134207928348109,-1.49998683531903,-2.16937957171567,3.30531084474609,0.54120242056051,-2.19072921246534,1.01044673117131,-0.103385077785692,0.558610997111073,-1.1843679010506,1.58576640331151,0.361215580878491,-0.25310531091774,-1.0264690248702,-0.962862276981846,0.452357277125606,0.183713645370962,-0.126364041185194,0.160553591413096,834.15,0,0.02778550475332926,6
54948.0,-0.536244806035401,-3.92812052512017,0.119574494149483,0.1892423625445,-2.18625139525991,1.22100607073434,-0.259839817561534,0.31087515348448,-0.0527357704952584,0.0770388853306547,1.14690653713466,0.0067305002304575,-1.15016923162036,-0.210893081165442,-0.625434058977623,0.520807061871247,1.10186233488288,-1.61784970910192,0.19893057006412,1.7562409367328,0.643540577562808,-0.0494720993639378,-0.727370292909586,-0.244898721925933,-0.168295692283471,-0.294473230319006,-0.0953921461288566,0.16297424171681,913.64,0,0.027781802419130332,3
37857.0,-4.30490390299311,-4.42652636737781,1.5156920907648,3.82337799583474,-1.25375106811927,-0.113635878800338,-0.119211067192455,0.736502571152165,-1.80087967167564,0.64281235517339,-1.31275018561489,-0.52223615487632,-0.213637389483073,0.0563707976974947,-0.041456843928288,-1.71139944750056,1.06817777517559,1.65272586612352,0.114906616076047,2.14945339245201,0.202154121936049,-1.12162946987398,1.56320988482746,0.596929350178918,0.166403820856234,0.141753027014176,0.0920666932228368,-0.358161953179355,684.92,0,0.027781575651160646,7
71655.0,-0.827547565638397,0.273455704335055,1.05127456575087,-1.34585188947836,-2.01570235869411,0.478682535074016,-2.61756649862075,-5.28341676660346,-1.16359660510702,-1.0165499317151,-0.693476419712873,-0.588047540295504,-0.853491595947849,0.480366986407879,0.555356203876429,2.16452598644681,0.0767215817371586,-0.76996149468816,-0.906375902339665,1.28428350456022,-2.16230370509333,1.59904865471537,-0.380463037601939,0.415871622142931,0.840233922176773,-0.128880734228724,0.11126962577544,0.224771675722481,169.0,0,0.02778074262596589,4
45329.0,-0.534943647298263,-3.47366095491158,0.118627667500532,1.27604962066371,-2.11423102282396,0.640435188667233,0.162995133080772,-0.0320674703582927,-0.71397074235644,0.460088636974684,0.512414197557076,0.763629636217948,0.733041499369981,-0.0694440572108628,-0.152684261269359,-0.816012659794789,-0.519544306459312,2.31175580304087,-1.13122768270756,1.3852954925151,0.356407448815119,-0.462729663776803,-0.879453505105997,0.041942629805456,0.0756493945698714,-0.337910260900686,-0.0844636370465287,0.189320698458694,934.0,0,0.02778045569506547,3
92172.0,-2.45708527998202,3.10847019859109,-1.05729124606272,-0.92475201591331,0.303789578911838,-1.06562375484389,1.00342187269,-0.369598551728944,3.65325012403139,3.23163702553579,0.718387689835081,-2.45048177699521,1.54569193554597,0.826048067695539,-0.0132141433779704,-0.950032900680527,0.213833507127912,0.0502356064881704,-0.722738879056832,1.59478172173275,-0.15409604369775,0.950180065586512,0.0815115823223261,1.01320042664718,-0.265319661046454,-0.286736373444212,1.57010910363087,0.829857036495658,0.89,0,0.027779555565063358,5
116801.0,-2.74741926041775,1.49276666846899,-0.177376646875535,2.66165909896438,1.25716632792118,0.313303458053383,1.2825445182324,-0.607493880866731,-0.412434399033125,2.5511820191883,-1.50000877391735,-0.924813271143038,-0.676660974640171,-0.418822052406985,-1.24640194836492,0.523870364982913,-0.919813663284615,-0.781689681551679,-1.24571721790645,-1.20893426106543,-0.21571071543757,-0.267877388895327,0.508561885151844,0.531927213499567,-0.879343307476886,-0.622919612257938,-2.12533003247371,0.123715845077601,27.2,0,0.027776070742998617,5
164560.0,-0.244741814518112,1.53955021072342,-0.947619171963439,0.0361458928085036,0.233503489046893,-0.186248261703547,-1.21069722790674,-5.69085660091251,-0.753557280036488,-1.5927881684427,-0.928960140275391,1.36946081540228,0.493847158615937,1.13955442219958,-0.645013435962571,-0.645481495481063,0.174426548276892,-0.63907772586445,0.0293733413742262,1.1878126859611,-2.48420780705503,1.1297432020301,0.0528693198423795,0.0851086882290165,0.813889205887287,-0.162042338213026,0.0917602387409243,0.32251550892795,1.0,0,0.027775392753048436,3
163190.0,-5.24777395894398,-7.5462895145942,-2.94862774804498,0.304676566809764,5.47323717105693,-4.81511053760117,-1.8502697308496,0.207233926005667,-1.47078664257385,0.268765051154629,-1.84961184751999,0.358002833089851,0.925112687775734,1.23944618190594,-1.14478494466433,-1.82730307513287,-0.111289811778848,1.09255106807069,-1.55080202053881,1.74334867349915,0.925919896414521,0.258697785760487,0.41345599728604,0.595065820690002,-1.23250615924957,0.472065614223928,0.18575975892876,-0.868381250818527,192.0,0,0.027771394232113594,8
59040.0,-5.67383807261485,-1.03810459645019,0.153573996042506,0.233769332376992,-1.59758282819185,1.28289251865029,-0.300492618782257,0.192479449225878,0.854281521557772,-0.239790627376194,0.864625040373946,1.23234924456057,-0.467767454267203,-0.0145214571549268,-0.762889556761332,0.190632044210551,0.457240280260434,-0.832132128527307,-0.553660936904797,-1.75302126981679,0.427244595199437,-0.373540731966047,-0.571654373722096,-0.145032960388466,-0.0379085619795594,0.188853782951894,-1.7942676533063,-0.863506543939825,126.48,0,0.02777091524262661,2
60931.0,-2.63626813634838,-3.29445818788552,-0.0422626547991699,-3.03386255413955,1.13413467487321,3.7422968506376,1.45553722028381,0.692189003363954,1.12353239398671,-2.28540697790591,-0.348750357400916,0.0645285516906652,-0.0059020648951422,-0.347838783156687,0.874745559462849,0.209217495710069,-1.0485757457988,0.98315164539298,0.0792171637495419,1.95814538024623,0.575653107894686,0.215302847349371,1.39470599058438,0.974833037476711,1.01399879028263,-0.0552939191155787,-0.399389693128109,-0.0919324357534099,712.0,0,0.027766537232436373,7
47716.0,-6.1547893063131,2.92886826361511,-0.835674626639157,2.21027047545627,-2.44428258455261,0.373182255577449,-3.07227834511991,2.60539781266863,-1.20199490086255,-0.0421582275602518,-0.582981370946823,2.12259495507243,1.24758069808118,1.54949445140423,-1.29816757779347,1.74312944374582,0.502744963000953,0.662227158750882,-0.0989087570085484,-1.88802261895149,0.825349652106969,-0.16320704631859,0.786003628168842,0.0138063575375671,0.657940303270733,-0.0129256230559217,-1.30451270135771,-0.545070581254583,10.18,0,0.02776574354454248,7
32137.0,-0.926113661000855,1.48318272081361,-1.27089752947457,1.07712821435744,2.08111348474365,-1.79001668116703,2.34884991131366,-2.05399891144516,2.57694481694784,3.6016700550542,3.45597035603275,-1.19583915126707,-1.61214501334105,-5.6125333282971,0.967526284550608,0.15229668623526,1.67345191276174,1.66719517083335,-0.346392607096892,1.39998477960513,-0.900536830056401,-0.0560646167224407,-0.156962355906175,0.142183835803474,-0.344225714077025,-0.65830154669069,-0.719656518029727,-0.874458425270797,1.0,0,0.027765350171533847,7
171525.0,-0.18049529528399,1.67053079167571,-3.91827278967593,-0.977264199435696,3.53424680813747,3.49888421107378,-1.78032220272232,-4.59131095826411,-1.11196738378618,-2.59522298506295,0.555673096686134,-0.0123522542675988,-1.12527596211987,-1.33947562238803,-0.0341042431855937,0.689352587789474,2.27756087931775,0.463340199845506,-1.17466507349756,1.22094161518768,-2.60768760340345,0.503722136975703,-0.233421100461417,0.506817087936377,1.15199125049964,0.76473504953051,-0.0605276668017987,0.222216192816984,0.76,0,0.027764424587984112,5
55816.0,-3.14747615568164,3.18583363218449,-2.07706636689056,-0.208639331831485,0.592256275053145,-0.127455089182541,0.58900052968753,0.298006643486702,1.78717847520024,4.39583044173013,-0.078872375076112,0.427255170390759,0.521431900659795,-0.290319738666768,0.280665080573331,-0.0766763065482642,-1.10385533144665,0.692067032768846,0.942560052778485,1.6485988889698,-0.372228248693105,0.145026435038767,-0.103893898543728,-1.42006455287283,0.175815149802211,-0.296402466178401,1.41397795037562,0.999108146993185,0.89,0,0.02776395254037375,6
55661.0,-3.1819987952393,2.5417969390238,1.06198226961272,0.654913316217853,-1.47362884185421,-0.342083873199451,0.0452532007343662,0.145988404133373,2.24581378865076,3.44943551629822,-0.177334249652194,0.199020972901335,0.072437398174129,-1.17150618274259,0.996936839813779,-1.07388662789904,0.517069770139012,-0.113760815609913,1.29005516813909,1.55602287043316,-0.252909972355396,0.515297076284928,-0.0568138293328885,0.755047369959072,0.503735089641764,0.777344317561736,1.30687066377719,1.15344900057343,29.99,0,0.02775952593704716,6
88201.0,-1.06504096479368,1.8077919305968,0.0965966418560526,-1.50775815243002,2.07584483799066,0.159701864242493,2.38992221730118,-2.72007279573328,2.51509084073088,4.28817116544582,1.52567161505677,0.266225544562476,0.639585400982885,-2.0020964655108,0.151261756992762,-1.10299774726008,-1.84629639616602,0.282268770050022,0.208509612269003,1.6130220640681,0.470316086941643,1.20997632369626,-0.309188680031247,0.237075693456819,-0.533120558601604,-0.457384667451861,-0.0923158749272213,-1.19888790718115,1.79,0,0.02775795244501261,6
39098.0,-2.1040208417859,2.94967746223127,0.0752836878888434,0.21410048244253,0.353935899378779,-1.44879204025866,2.02893984786008,-1.33338254477988,2.39448922876136,5.03127206736674,0.83802787096394,0.161677952327472,0.530756859321771,-1.64190443488879,0.891517954648524,-1.49266993687922,-0.686188814992199,-0.73560825090454,-0.13430522722794,1.94744138866426,-0.517491998624844,0.744095300639282,-0.0358377168119577,0.908030527317691,-0.38092637196833,-0.653130654380871,-0.129005642189526,-1.23125447763826,0.89,0,0.027756420604237806,7
75687.0,-4.08339455637431,3.86533624092861,-2.40548464288336,1.17942290361547,-2.25697867057154,-1.25296323147553,-2.20516287104395,3.15259772541885,-1.58303886736183,-1.31100817238794,0.592077058278852,1.37725207837467,-0.170359548636954,1.42442664368364,0.257470067375242,1.1654097204952,2.05458223392909,1.45455785159161,0.401897528086352,-0.923003229051804,0.545190188619476,0.303341993971225,0.362128074242389,0.403774021243617,-0.154512369096378,-0.424395041648546,-1.63615475512795,-0.28869071252028,1.0,0,0.027756135987296263,7
62180.0,-1.36688590119534,1.2145594620248,0.721222472992998,0.499928028407558,-0.65797443644162,1.93123378742983,-1.66985881839085,-5.35730701636476,-2.07188952719022,-0.0328100524731581,0.571510180397434,1.09836980237126,0.183186148765677,0.532658100079748,-0.768333770032961,-2.1553491016023,0.642357233083902,1.23372193355788,0.0706429975265808,0.799571923650426,-2.91436181358903,0.590098685717258,-0.175572827210562,-0.313911630154712,-0.511546369944378,-0.316544156370535,-0.0205760263069764,-0.0642036439836008,142.93,0,0.027756031859146917,3
62153.0,-9.50542432472038,1.61288940842974,-4.027838967005,1.24924856425744,-3.744826836792,0.378520288646239,0.881882711631525,1.64249327697849,2.50171436258879,5.17936374830308,1.43508609103692,1.18331083361003,0.181059908044147,0.34124579545749,1.48445620515367,0.26354554881569,0.243276526422676,0.0077607419837117,0.0774491205271326,0.439268447758059,-0.990100619475844,0.220395383209973,-1.18711202826889,0.138023450023349,0.623336180084381,-0.267414067766862,0.495565367894473,1.07131263102699,250.0,0,0.02775581434701273,8
74964.0,-0.812089749076505,1.16495568400317,0.358967321280376,-1.59695996792261,-0.563566419329767,-0.30616621394036,-1.62396144746459,-5.51482117129808,-0.619797598482276,-2.03832913076814,-0.455036847320646,1.20457634052952,0.596920997608171,0.725430353519019,-0.335764998098519,1.20473969580011,-0.734940782646312,-0.721431173923577,-2.08677240426207,1.11355356822116,-2.49240265198118,0.796881417163285,0.0359828485403243,0.484243278168312,0.699848039693524,1.16292940102147,-0.0943542446471939,0.239771182624304,39.99,0,0.02775518495019891,4
51728.0,-0.289479131595188,-3.38795181633072,-0.935219874606398,0.217359504852876,-1.88016637368883,-0.827042623031265,0.787164904179502,-0.428816312590688,-0.598874736868187,0.220308819017229,-0.774338390638242,-1.37708996758121,-1.57647061320951,0.34710635796629,0.0691962798201557,0.72185419420939,0.748254571674694,-1.27002094345079,0.542282575207765,1.73971052208316,0.66789351649304,-0.119285186522326,-0.925271860371304,0.435253139008282,0.403955011622322,-0.153708550698201,-0.188155768645245,0.154551617053199,897.5,0,0.02775514329893917,3
86534.0,-2.47921923997561,-1.59202225194851,-1.05691660282701,1.56169710868754,2.76354515752013,4.65898463423417,2.53645785554416,0.910191736412801,-2.10799045683429,-0.289157311535007,-0.847064702806107,-0.63414580664451,-0.434696757773935,0.403917882667543,-1.71714753845738,1.08368162425355,-1.23959417651669,-0.632782180648456,-2.79903924678168,1.45729444028435,0.302004045560886,-0.852909708079927,1.64722297669602,0.533303795241881,0.444698082270391,-0.451804433725254,-0.20789191273659,0.187380578943821,684.81,0,0.02775224853638739,7
49593.0,-0.421181234126275,-3.43130343425734,-0.812400781021681,0.613372332307622,0.218247099525378,4.8842581896204,-0.547183065808186,1.0670098056374,1.56872120967582,-0.823444177582939,-1.13648683598786,0.632592316090142,-0.0866037293090912,-0.795284018140006,-1.25703341266742,-0.054189709250216,-0.0486783437933577,0.165467612374481,0.561426830902385,1.68828749951235,0.328721886008403,-0.595409354915078,-0.818017704975702,1.13101213064511,0.231845637350404,0.499910088549007,-0.10976931348268,0.163606484198111,840.0,0,0.027747983910182,4
172508.0,-2.26860377296299,1.19971571442571,-1.07523942764453,-0.542403065174788,0.631830957077299,0.159061202381252,-1.42670127311458,-5.74635786444331,0.160317172208143,0.0431361595301824,0.42488803461916,1.2492460752448,-0.380212648196032,0.535084626728607,-1.36121203635522,0.307841949936939,-0.611147269659533,-0.24615016521162,0.134424588635023,0.610829336032823,-2.92700445814942,0.577901768943717,0.47045815389311,-0.325449048083084,-0.809924136064909,0.0833201650053463,-0.206622312200754,-0.0893448248922683,50.82,0,0.027747183280411477,2
123752.0,-0.818073008697142,-0.0550741557837145,0.44316763661529,-2.3314713580276,3.10122395477154,4.13411533461287,0.897564185045223,-0.374809507632664,-0.134205872079056,1.54550845364484,-0.170733744456393,-0.770696296813251,-0.31951541053895,-1.19995065056087,0.0475133570005851,-2.96336635550846,-0.289106010412643,0.903666213616182,-0.148949574519852,-0.201805403977677,-0.451869113173087,-0.0644039865316295,-0.610535073373871,0.709314470501529,0.742427891950217,-0.130353901751003,-1.53742304674158,-1.04180543276614,9.83,0,0.027745797219045753,6
170708.0,-3.64143692203006,-4.32928346463723,-3.2272768593589,0.827076616406147,2.22936828303262,-2.12391629665895,1.66355375228618,0.0229842104050952,-1.13235251389759,-0.483316481215778,0.548307948491814,1.34110916257237,0.961202785368608,1.36558840782691,-1.55987223338274,-0.429361912724164,-0.435226227803887,0.276438616730292,-0.201844032200327,2.29617883465108,1.27146853791423,1.40910058592903,1.40043352021044,0.847230983818955,-0.917157892393389,0.271735756163455,0.231578640689772,-0.227252859149697,620.8,0,0.027745769451539264,6
33273.0,-1.63089650602967,-1.44507075873688,-0.413754367062376,-0.091236374612401,0.178890097891278,5.01825452481933,2.25773611031174,0.828548100435117,-0.668061646214052,-1.04007640317562,-0.382970863597236,-0.458637864283646,0.207161176650588,0.166564380057461,1.30951012176206,0.949238015935643,-1.21253948813253,1.10065243986863,-0.248711656890025,1.70252130742113,0.514601901596379,0.0005118938651816,1.61633763736619,0.88798204900978,0.0988847281537811,-0.51809402719744,-0.0839715522546137,0.205065721317776,747.0,0,0.027745494090433215,6
56386.0,-5.72028630172827,-5.48815622250159,0.761779120646285,-1.88170998999464,1.16411197410227,-1.94609113055966,-0.347250447176438,-0.420834186818524,-1.51904454082972,1.58263996663978,0.660800967828747,-1.26130620691561,-0.655803275748289,-0.626139982039857,-0.571966851051679,0.871837012729044,-0.690304894816854,0.582703662944727,-0.770509100418436,-2.93161377295393,-1.0976916824442,0.119035790141143,2.32254388122496,-0.0131763080703966,1.29610200278697,-0.353590064059861,-0.20052450199266,-0.150727020751852,99.99,0,0.027742483629937715,6
84630.0,-3.15533621069018,0.118826218723697,1.38700477057402,-0.64759881312839,0.593322327636329,0.425059074421431,-3.61910227973405,-5.502696565875,1.43565809093303,-1.2547268960965,-0.935462848161029,0.447844435088699,-1.02123454036912,0.461264777703208,2.07849744982486,-0.751188409448758,0.779840824705027,0.268726577188506,1.50985523469201,-0.98225030177942,1.50046210362447,-0.405125728098752,-0.498840995789552,-0.419904274596464,0.173093159216379,-0.388732654402093,0.818573656429851,-0.0656878722552385,1.0,0,0.027742185129242928,6
51258.0,-1.62985083393969,1.33421010518848,-0.0994798610904964,1.23250399533971,-1.20205043044443,2.08641209487144,0.99700164313901,-3.05632889190339,-0.412819470831723,-0.377855721140688,-1.0779212637184,0.775343605666191,1.20225271922874,-0.0848533000764286,0.230845912565133,-0.697456177968372,0.284244869831875,-0.667592113918863,0.807514508130189,0.312616431348478,-1.57089407903683,0.439744242344717,-1.99280596898672,-0.57301845166322,-0.490520502590805,-0.29232891250495,0.222654890808751,-0.446954043228389,593.23,0,0.027742161989654183,5
75690.0,-2.93061243372377,1.00101195309008,1.20251849747977,1.37251228567097,-0.380269817519057,-0.901955876716553,0.686543980062365,-0.503135421482581,-0.171545539167645,1.03638016570064,0.257346900754987,0.45786590116251,0.93186520307401,-0.190100101309038,1.40950925400849,-0.529362697217457,0.0301467446483041,-0.169930933740791,0.593295930291482,-0.493844923047542,0.178233400876009,0.547706084374884,-0.411478700681528,0.977284125546452,0.334455919403975,-0.311379451959305,-2.02167775121546,0.758007175319544,34.9,0,0.027741787128316545,3
76854.0,-0.205483014573878,-4.14838092407017,-0.352382315292121,-0.665542954734434,-2.75089920671335,-0.180323535609374,-0.311673710853692,-0.198179362887919,-1.2626298033503,1.06634392349947,-1.34708896155462,-2.14505520296085,-1.21422145213122,0.0131426393592556,1.21924862706772,0.229605725038305,0.325146819459282,1.0486438175665,-0.591836128211389,1.39148321737378,0.529213335392171,-0.167905377566989,-0.884993700606594,-0.116267534232199,0.0656064062976001,-0.059081721266558,-0.125794835381451,0.173861843606368,908.69,0,0.02774164597682521,3
166585.0,-0.652778665475446,1.5863024077729,-1.02171470607138,-0.221629763529331,0.749073141436478,-0.56583777839902,-1.09249372793826,-5.52790208662421,-0.841143858245074,-1.56449227550039,-1.52982312615821,-0.621373696623676,-2.91847817562224,2.02780928252618,-0.664229197513553,0.508425578849383,-0.560732503640372,-0.296079094298164,-2.2659775353876,0.744225925568971,-2.42797026790647,0.85825086485707,-0.348757848785248,-0.169238251495088,1.20810046273517,-0.630612381989492,0.0074588720736906,0.281521001495806,1.0,0,0.02774054916031878,6
161847.0,-1.59915487351295,2.42449873433032,-1.11274953306475,-0.189688956969265,0.826068207644835,-0.254543554959459,-0.425538165652222,-6.15444697045367,-0.74213405995405,-0.679655348635476,-1.25285198109024,0.0870624782261139,-1.08003591730636,1.32058630858233,-0.734798367001624,-0.0667260505150362,-0.310495127339195,-0.252883698163467,-1.4080913501722,-0.424173101884809,2.05173392148694,0.147582293748902,0.43069365434148,-0.10809774577609,-0.293106458955294,-0.721871655685654,0.319432053583839,0.272305480053117,19.99,0,0.027740458915922677,2
77286.0,-2.0823036692025,1.49596276412342,0.549338147078873,-0.67210659195288,0.70804440626774,0.260893210020233,-1.61192644400877,-5.44666887128452,-0.8983562934442,-0.936255494479965,1.31396393261483,0.884525326607767,-1.34945111082029,1.17454962061179,-0.380181841666879,0.43387657695921,-0.325215437408108,-0.712279600503597,-0.976418367213508,0.855212042403295,-2.82631640047434,-0.166414597570125,-0.328233028566754,-0.009379655781644,-0.421748655535131,-0.114312220115639,-0.613096349352584,-0.109039807708882,38.9,0,0.02774031545047247,1
123475.0,-5.90782921381061,4.49503624927572,-3.68287879186055,-2.62687881128508,-0.198306386736229,3.44770453326564,-2.55803418468043,3.44684039765187,2.20157082770815,2.33288782365021,-0.730184313675697,1.15724811106614,0.159354897279815,0.69275426906714,0.724211280742611,0.482908893227381,0.141693692859802,-0.297331745452173,-0.606918949899553,0.645331038615205,-0.0954168562497083,-0.823893671866401,0.512630979158713,0.608003314753903,0.364095569008185,-0.37351213355775,-1.39371377745452,-0.222022344868934,1.77,0,0.027739003435790725,7
161712.0,-1.78702585841731,-3.11436882381827,-1.89006624399967,-2.76486559153479,-0.0979981589256851,0.283251385600161,3.20016020479985,-0.674214398646575,-3.16585858593705,0.515410813169012,-0.571112664102287,-1.79226588763985,-0.642892286048926,0.364066903465657,-1.77678305051136,-0.635860133995781,-0.223332403260935,0.971334260590599,-0.101470770419454,1.52945981689179,0.610228391151116,0.663236226019107,1.22766973451431,-0.416739278314604,1.24505553028875,0.176152804060713,-0.443093518576006,-0.078089691628872,776.0,0,0.02773757109524751,5
151829.0,0.77063309324438,-3.08838541539411,-3.75313998184194,-0.403648936843752,-0.205372631214992,-1.06667576662668,1.57894474695321,-0.868971223736359,-1.06923406106076,0.561471345552285,-1.64475111839297,-1.02658127490391,0.136612466200884,0.581532776199999,-0.354031294631316,0.470539197705242,0.207210383813748,-1.24921938743391,0.876680502965653,1.63839844414993,0.910209906437606,0.839145826091402,-1.08635214755043,-0.859520461077094,0.596808573643199,0.274498923263705,-0.253685256961426,0.0404745437130459,839.8,0,0.027736525185836313,5
138575.0,-3.79345669568337,1.98905988747844,-2.38869189798034,-0.527313217929533,-1.52774389560279,0.599205477293685,-0.877763692428238,-2.62756986893599,-0.54929639225273,-0.830117000791913,-0.246520202117587,1.5985268256926,0.169901654516754,1.59663159254461,-1.45693074767449,0.633754829202289,0.260488697707532,-0.0176747230247295,0.3906259042557,-1.98987609509355,3.74264617327431,-1.48385201488144,0.713844522036541,-0.467861122187261,-0.709868495107237,0.168366606261816,-0.158000979008148,-0.486478468908626,155.58,0,0.027735877277351505,6
5858.0,-3.94356515000799,-2.67802836286621,2.79211724894421,3.87722157012408,-2.28622497124584,2.06388240683923,2.19171890089962,-0.841329009748328,2.3587118397158,0.188395590237166,-0.0559591052373151,-2.72437627758615,1.68814086343369,-0.744502011091593,-1.92168338548142,-0.0334969326638053,0.732588224618548,0.233459908727256,0.385219072245843,-2.03986207791312,-0.897165353109947,1.08542634993188,1.65193598913291,0.77954885551518,0.806803005816902,0.379835627265137,0.159758831857831,-0.271501030031957,601.13,0,0.027735041938197872,7
94248.0,0.37835315502524,-3.59739744398117,-1.31232416852022,0.651955710772457,-1.88351193461041,-0.276246978050445,0.359473021706331,-0.442949267565299,1.23698563868744,-0.0471165658354364,-0.316896533575596,-2.28388233372231,2.09421077949109,1.35212292804451,-0.932954919247607,-1.3022232278635,0.724025726525078,1.00082550472836,-0.941598692259377,1.18860051539295,-0.404783547280338,-2.33795926476779,-0.24034542663993,-0.188633511359105,-1.07595946285171,0.0185572288251915,-0.215020481597832,0.107915200473179,913.55,0,0.027733047305648195,6
