Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,score_vae,anomaly_vote_count
1472.0,-4.42295223433286,-4.84103406158288,2.07146380483251,1.68158950626673,5.03675440962446,-3.04706085526804,-2.22667622636244,0.447232678830617,-0.807601841399848,0.470983793220636,1.2245135873094,0.50400543647168,-0.465581966378385,0.416172206434983,-0.363001789882022,0.860582362685524,-0.857441624955036,-0.435670885171333,-1.45626034953557,1.51476191740271,0.248325334900226,-1.10977343415613,1.36686799755175,-0.0682585179245466,-0.374771151546896,0.330559154649507,-0.387577545947298,-0.0092148362009005,140.55,0,0.03348469643663149,5
31837.0,-5.76124379439279,3.39582440233779,-4.6119157767086,1.07535285434556,-3.13818099925784,-0.988222202379101,-1.68461654404975,3.6085466810974,-0.850627945544524,0.671874043526992,-0.0788587246509472,2.54615338375803,1.49380303662028,2.81942470856074,-0.192721893298636,0.818021560188766,0.850735963263154,0.573060216674541,0.460777470185621,0.0929840608822753,0.244320283157563,0.271655750971184,-0.270053156262652,0.0757301513406378,-0.209752784738806,-0.397549801868268,0.25127084019544,-0.0316363377438687,89.99,0,0.0334832055779308,6
131046.0,-4.08196455855439,1.91844018091111,0.532591834257783,-1.33130186531797,0.601994216751712,5.54767908886536,-1.23366671137551,1.31922614186953,3.30905788445291,5.3097785966258,-0.800878124606495,-0.124686702334158,-0.0898454849838683,-2.88683807385826,-0.594198376906712,-2.80866119918089,0.130836048216627,1.37044406936486,-0.326145913214307,1.72988106121248,-0.97609356218521,-0.026390332725088,-0.385968570731214,0.648747601574659,1.12513652709122,-0.233771750053217,0.65713366615741,-0.248339262204902,20.0,0,0.033482091441589965,8
36287.0,-3.53565589844446,-2.80944399631045,0.936783943648955,-1.22988341578181,1.66477801214147,-0.975405569828565,-0.0154494833729295,0.412836154163546,1.33062679075077,-1.05043725660664,1.26130777667117,0.8225845518762,-1.46911206715633,0.244452769057429,-0.0982981270245853,-1.08904399285117,0.239839131027479,-0.515181469237556,0.0917259927932157,-0.274177740750828,-0.247363212708224,0.285355059641334,2.09720544899781,-0.34685497393612,0.743956587542728,-0.621533350676747,0.804163025638403,0.056088809791912,105.06,0,0.033478324217991455,2
32490.0,-5.06343342262781,4.89216316970177,-1.26209724470737,1.76443801074044,-1.35398364874228,0.20891906178193,-0.856622035292097,1.87083358043476,0.80636625271577,5.05939000654504,0.292952309548544,0.396319562136982,-2.19792317774116e-05,0.368313483926831,0.817580946384851,0.502484279705181,-0.179031942356672,0.578557236166608,1.02375202946961,1.76326944460457,-0.630736253256995,-0.796232933985214,0.184963515334456,-0.611415975336474,0.387125037229516,-0.0686380885296624,0.287433757755709,-0.477406355515436,3.24,0,0.03347758279632579,7
64240.0,-4.47779522224996,-5.10363349536744,2.38360441615028,0.481512929754781,4.84123604030807,-3.86809778529195,-2.59015138562701,0.39929774896375,0.456773598334657,-0.396899234701594,0.834011144195372,0.875739893850916,-1.01493650537019,0.0402459627478274,-1.70012447924793,0.36620963009945,-0.750945526832196,-0.0989600794572967,-1.09014656787722,1.2826874594748,0.199456670262017,-0.990496551865386,0.91956317566312,0.475435107522413,0.698332469814823,-0.114452953175256,-0.480060705260291,-0.162821860817207,63.92,0,0.03347627629112035,5
67178.0,-4.68764583196459,-5.58294459535049,1.24974793123583,0.169998367513783,5.19739410671645,-5.26612906851497,-3.75412618391625,-0.23067600274419,-0.541431557601959,0.993067260161299,-0.0425712595654055,0.529521423218173,1.1442535976016,-0.463367576215235,-0.711970625945544,0.529287350902376,0.498043534245848,-2.01123028334395,0.357814950792747,-0.912972917900847,0.0484905801692075,0.77085498159619,-0.988862226308881,1.17242236877133,-0.517028082558122,-0.322876089758054,0.909591465859162,-0.154416081556364,20.0,0,0.033476043845408955,7
45773.0,-4.79584187180718,-2.24425296290028,1.0054894504002,1.09792860494308,0.324322534317097,-0.915652350534529,0.297327238482681,-0.219222318187035,1.45416594389227,0.230419825120623,-1.2670556328879,-0.415221604428954,-1.3595341361617,-0.64689315570694,-0.685118293298724,0.159755384711768,-0.334738448387264,-0.185914981200567,-0.290014113188634,-2.17191489267468,-0.553397930296667,0.361357118282357,0.674047325482187,0.430602632798129,0.69332640993895,-0.484050561929856,-1.39745228945606,1.37159855800683,52.78,0,0.033475262346896496,6
164138.0,-0.542853544912211,-5.50180408269528,-5.61703605169661,-1.36136150899018,1.0860926973865,2.96580404376762,1.85314510383818,-0.0226355511588506,-1.00462074543649,-0.0559437870811922,-0.0905172497376346,0.0600369027197616,0.163869092327796,1.22257849673864,0.507228224963459,-2.47148463960443,0.277295267527003,0.783789926638467,-0.81121857172116,2.43393207673333,0.779938434336595,-0.503435805045703,-1.35182536683623,0.871570849795477,0.0182756958948115,0.937750771939229,-0.38038621665072,0.152460179703938,1470.28,0,0.03347354705785377,7
42455.0,-5.76087729016968,4.53452992177136,-2.52884037883761,-0.409241954336753,-2.09466067415775,2.11827601722561,-4.0401538970931,0.577723112223722,0.416864322037102,0.356141895740408,0.265004923296643,2.02734980775284,-1.20948404089338,2.23158749783615,-0.368894899697307,-0.599503411338766,2.29920860860563,-1.40569185411231,-1.2920250209481,0.758904620239612,-0.336914711986674,0.609978594370207,0.737795584431366,-1.40190589562,0.105983834559765,0.545267595332768,0.475976637121489,0.324624228114091,1.0,0,0.03347286975914297,8
160322.0,-4.42084852389909,3.56950558017762,-2.75989783998567,-1.12519296286928,-1.41913394308408,1.14023964429385,-2.56860802793116,3.76131881079394,0.362257606034628,-1.43641045002495,-1.14247427276017,1.46140360945771,0.764905782875704,0.455271137782943,1.33507496707082,0.308044651602156,2.47671637387796,-1.19216056630911,-1.801280824056,-0.396303037680094,0.0405718840263272,-0.386078948052974,0.424549281673978,-2.15547358936937,-0.0629464919728835,-0.130874309819977,-0.936952332366828,-0.410773392829833,7.7,0,0.0334657320727292,7
68425.0,-1.51340500901534,-5.83264203547085,-1.58676137229164,-0.193310808683014,-2.32187160983198,0.77614987255353,1.12137419195377,-0.330251817243467,-2.39121024948035,0.740976927193511,1.60452820500683,0.614773708159821,1.33434082291937,0.0654908994314211,-0.487369432656096,-1.21813420326932,1.18449743113641,-0.531871609905232,-0.870532068016324,2.7214248454257,0.822319100768806,-0.463177209393488,-1.37746458077504,-0.176547494581774,-0.0243375232545741,-0.185619839650023,-0.233603594232139,0.256756504763676,1522.4,0,0.033464112968118784,6
141625.0,-2.68583328181462,-1.33353420985747,0.186832244470369,1.57810213225307,-3.03186481599923,1.65459924659274,3.85945688401788,0.187231245583876,-0.882997007806451,-1.55047964731363,-1.12375746628487,0.23757322366374,0.762267085952898,0.184839875720247,0.145082282281142,-0.21976328057034,0.113631132398334,0.0277489733218135,0.675592927307602,2.32620422585448,0.228140239593989,-1.01544381283941,2.27113132619497,-0.264387723748276,0.806263817783352,-0.771562504883921,-0.121920956331719,0.157518962986902,1031.85,0,0.03345918752364797,6
58442.0,-2.32057898969184,2.38511900595986,0.772138081465195,-0.569127668674894,1.01322240031873,1.08489232098517,-0.133021180470249,-4.61372611380838,0.425076968622685,0.80953342291756,-0.836964117509147,0.749178072449605,1.69194707764067,-0.712202528693549,0.52823564687908,-0.0034272933379512,-0.847848853788203,-0.431808525723462,-0.904564279613764,-0.819342502392195,3.87797513991756,-1.08079470530451,0.219280697517802,-1.01793740473826,0.0060451047021876,-0.653376048729948,-0.969944296505952,-0.277968559735222,1.0,0,0.03345917149290925,6
48911.0,-2.74144419702445,1.78948029166004,1.73767745967803,1.07921410485672,0.314652499593388,0.754018563050596,0.348357097763184,-2.33565036487265,0.846771105759027,1.87698872375067,-1.34276332437587,-0.0877002129174499,0.53077854666466,-1.55473942364414,-1.10863734572582,0.511675211836544,-1.15944073325803,-0.128611898763137,-1.44005429073642,-0.674488399446163,1.64689342230734,0.0960065054258286,-0.175308300943041,-0.142618527368866,-0.0840048129085701,-0.301834187081246,-2.29154682831012,-0.572659986621551,15.21,0,0.033456514397966895,6
147713.0,-3.48055832114386,-4.74443308257479,-1.24676465320689,1.6801009337732,6.60797269457619,-3.57259216057324,-1.23143386773527,-0.885929605212296,0.826639710530463,1.65501100187849,-1.59168824862129,-1.04994955257649,-1.28889611495101,0.35763726261559,0.531282796837513,-0.536808086995943,-0.972722167810652,0.0203534449276399,0.322201234524235,-0.705385513453975,-0.0609494984222578,0.783340008802488,-0.169094329118607,0.0399119823633695,-1.48349500974744,-0.824552247150104,-0.387179745394979,0.659223157585535,1.0,0,0.03345563270733746,7
52193.0,-5.4143855141446,4.4588913137582,-0.115776835811959,-2.54339430707893,-0.989684185438474,-1.09052398802867,0.816536756322409,-0.356462548402347,4.56295199855974,7.16561863234091,2.06088692666175,0.202624913749486,-0.989389545977084,-1.9040100645697,0.448379173180833,-0.0725834674329821,-1.22621313508824,-0.233976905446645,-0.862540935257572,3.06348705970717,-0.782210113577578,-0.468363409473153,0.169162963744287,0.45635048542835,0.528158239684105,0.713382499530043,1.80568724996178,0.831047145401803,3.76,0,0.033453680964898654,8
80105.0,-0.496247505582708,0.370122874836356,2.08666297111086,-0.254443033078718,0.789790197557937,-0.320028183669489,2.57453155173298,-2.20524243388813,1.01197989246394,2.13803241461414,0.869050721863772,-1.07739553779797,-0.820223958303039,-1.4224433969549,1.77676222115201,-1.50100489096084,-0.311024692328941,-1.10002796368411,0.817358157779474,0.242657848006587,-0.310787844248368,0.490413738052319,-0.270145498970177,0.473411991425052,-0.783722348781721,0.78668774964792,-2.11532759319623,-1.63686291499687,78.79,0,0.033453232104214574,7
133962.0,-1.06969567717694,1.24918502562431,-1.8372310737948,-1.33357708055992,-0.105584019827169,0.304975474894299,0.910440808578495,-3.57983209999047,0.630015702074657,-1.37310388894519,0.692284061338707,1.30632810853155,0.352988585780892,-1.595539180507,-2.21272836864482,0.853908540440551,0.380930893614221,0.500102439150744,-1.12891503909488,-1.48473060299359,2.89485344188844,-0.865582365112516,-0.658304785762505,-0.467572676023425,-1.99380709312504,-0.612705537951587,0.909191200421848,0.257588013544345,387.8,0,0.03345312790441292,7
2439.0,-3.93830128371486,-4.3718540125795,1.82376110343104,-0.423042668199516,1.4640539386855,-0.0335032118259868,-2.56862585605169,1.38839858013829,-0.210364499524113,-0.807595548409347,-0.261903634937267,0.344891168859024,-0.151854142021326,-0.582820895550616,-0.722366764381932,-0.518040801771013,2.14585743924612,-3.17915807971596,-1.45265471597154,1.07933986314102,0.848182589438332,1.16263764932186,0.0797654620825445,-0.542674030127549,-0.0122503181975517,-0.082377094152015,0.09298738086541,-0.553251964614571,119.44,0,0.03344936068081441,6
42841.0,-2.02345238837162,0.0062559423410982,0.710477619387787,-4.41397676301764,-1.70694313218641,-0.561195334883674,0.457627941429669,-1.77639474240307,0.994598200947072,-0.72126620672322,1.25610548914665,1.81917335907114,0.867658386370869,-0.469381749698501,-0.740440419044424,-1.87099164450877,-0.469612401178832,1.68899276918075,-1.03274137589243,-0.953168808512528,1.07561378353063,-0.377980051444782,0.216985295291849,0.533610875160945,0.311428446362701,-1.0737008002715,0.92013539948783,0.35252781801571,202.58,0,0.03344807822171704,6
70199.0,-5.69378789394634,4.14332988025613,-0.746396045399835,-2.35639859052346,-0.856603403276606,-1.60086951822249,0.377386263447588,-0.107377953155075,4.52167555023191,6.56001307587288,0.294813690220372,0.48839093149782,0.682653195823356,-2.0629796643827,0.870747405583459,0.0711957458847847,-1.06758603271522,-0.892319831966343,-1.40491427855399,2.74824437394685,-0.945728196522273,-0.673203730018764,-0.270421675514193,0.398851349540715,0.755133734092081,0.738420772034509,2.0756416317743,0.467558108616108,2.27,0,0.03344798203728474,7
90338.0,0.402845161914448,2.27583446627263,-2.9101223007597,4.25485743357528,4.47369662609538,3.79833721008657,0.62877896717191,0.767178863282485,-1.18196744087912,-0.5517134408932,1.7470415130732,-4.03197888142305,1.16368127437029,-2.37466941428931,-0.157963002385295,0.551619799844314,4.54975436596201,1.85430753641497,0.353788687750772,0.253511831181093,-0.22840734432371,-0.299018490703545,0.0276344459668225,0.264971895557177,-1.1860289861004,0.242211625547003,0.337812437100002,0.368656234045593,15.13,0,0.03344782172989757,7
41240.0,-2.9043437063862,1.68609053787541,0.343504993397322,-0.984887176306862,0.145721258232541,-0.447351852484697,0.732511743065778,-0.84608745972345,0.954922057774679,1.70560656829808,-0.805003466220172,-0.0075062229672213,1.11256320531298,-0.90311530262937,1.03080253066862,0.109526021418488,-0.873758193088935,-0.324139553114501,0.577510533008165,-0.306168055045509,0.0539191617124691,-0.047689318029745,-0.202835957607949,-0.380112300675378,-0.523860836451458,0.573286906703748,-3.32505259932996,-0.530591571325763,1.0,0,0.033443381215272946,4
120979.0,-1.68234706629168,-2.88158364942413,-2.35883454614284,-1.30353445021323,2.92739630494436,-2.36946315436747,0.429988958731071,-0.444597297550624,-0.905394314021609,0.771521517200285,-2.08486809116775,-2.24656310023529,-1.90746872065629,0.644776558085932,-0.78449944624042,0.48744798346348,0.0582361656769574,-0.984291861111586,0.955732004699876,-0.538444740362683,0.493339679093804,2.03322845266686,2.05772627961567,0.0338736090716195,-0.529000707237021,0.0331468452098695,0.439500393713753,0.117709058443296,20.0,0,0.03344225906356275,5
45192.0,-3.59234633505237,3.56949896204828,-5.26241145817091,1.81369785936974,-2.00505891706333,-2.01043199105247,-1.35693805564767,2.83228572310369,-0.498950318403404,-0.783246435876696,1.59020419412671,0.834073122027736,-0.678242244677804,-1.33924856762296,0.36803747534356,1.86267255802241,3.80454852094079,2.20335821273042,-0.424464378129128,-0.0776769720704236,-0.0434865913263279,-0.392034764092819,0.0931485184003908,0.185740824403225,-0.166961198503534,-0.399095317532279,0.142917323521035,-0.234901740589031,89.99,0,0.03344139741135671,6
38929.0,-0.371428983670157,-0.482460741174436,-2.42903624558116,2.37320700477514,0.834191794676517,5.11928050471445,0.86582598376562,-2.08308615426132,-1.99557582804822,0.0765739252142102,-0.359582178730065,-0.316023114777748,-0.0868736751897609,1.29338052038441,1.03113271636029,0.331265184574517,-0.384222602303541,0.444739969309148,0.614021738075276,2.08550634476932,-0.872844734140935,0.373746950275796,1.52426848821662,0.937352612056928,0.291433562862101,0.172893428893095,-0.0023573451417107,0.387705845389835,596.06,0,0.033441189011753386,7
24856.0,-3.01916286741017,-0.867828382448976,0.18588885746631,1.1806772176631,3.17621387920706,3.27486939702777,-2.1633498006324,1.98275086766857,0.701305029338041,-0.729323054756478,-0.349883486740091,-2.31100956466927,1.68420628837124,1.70381108412502,-1.60313371151731,1.49117318948053,-0.189706454406402,0.62562855136051,-1.46560553237577,-0.471950344462034,-0.11821205644938,-0.59500901047798,-0.783634099768875,1.00424515678757,-0.335975818621092,-0.32789134304698,0.126779126932224,-0.580408651178117,0.0,0,0.03343839164784726,6
148477.0,-3.98418316036897,1.62833752588092,-2.82105152516466,-1.40922125535116,-2.24179547225425,-0.749107546472638,-1.84146896336511,1.38899542857505,-0.084823090708034,0.695418976711237,-1.61081683155556,0.698561281658667,0.957531037191701,1.24203371090178,1.86203828015094,-2.98263946820525,1.80134001619212,1.95189976521849,2.81659024103761,-1.54180144844594,0.323589576071332,1.01615088431754,0.336504813517032,0.758239577438025,-0.429769692773509,0.221009288233333,-2.84338055261126,0.0218327721577953,15.13,0,0.033436748497128764,8
61813.0,-4.05777856219003,-3.2059154636019,2.53541320185658,1.97905475250219,-0.939674297564507,2.40484871858045,0.848043373681449,-0.146574233288623,1.8796814393809,0.277444177018216,0.860019732054501,0.527884953731042,-0.850321015445856,-1.73066141859317,-0.8239732376898,-0.964146534243929,0.448882602596427,-0.114590263535578,0.879968885845043,-1.63625897277809,-0.467712706928895,1.52423333174044,1.39622582581022,-0.195524233961168,0.731834609172412,0.0542718289272913,-0.639474950543577,0.730296157709159,337.1,0,0.03343269672791802,6
42408.0,-5.5618938201466,2.14377938061995,-5.36967630403632,2.25139411116417,-1.01182262527415,-2.42521596439679,-0.930809777444637,2.07313028716843,0.406129526975752,0.269944734250623,1.07089828512775,1.23851190611306,1.38833876248649,-2.60596605438192,1.38806748080612,1.17929265786497,4.00874239923941,0.742903356669317,-1.01864214725243,-0.936195425980845,-0.657713655311629,0.0139536693449888,0.870775430265944,0.352495914026613,0.145166473454982,-0.353014979727156,0.450203808662933,-0.720511079817221,44.99,0,0.03343084918528088,9
20594.0,-4.3062130578494,-4.21709901895732,2.1836723425436,4.23709487579123,4.57635278401919,-2.17694937940492,-2.3086721927456,0.509788364537653,-0.461075968656252,0.589671804156695,2.43894227647188,-1.60375951032937,2.38467489450153,2.12086456192036,0.248719572182282,-0.279362548625864,0.849250756268389,0.390425560699988,0.647427412321667,1.87803396692007,0.330228439845846,-0.663532990873818,1.28888296115269,-0.0997138863039066,0.229554516547096,0.053396530520849,-0.184723995885691,0.185103681710187,205.13,0,0.0334307489931639,7
99052.0,0.223437920104396,3.15609373290892,-2.79485354173252,5.5951448714424,0.668887191586836,-0.841969682027644,0.0940024417600716,0.576537489111528,-0.799022664253749,-0.488603817084692,1.43228412537987,-3.23074582638582,2.84836566137741,-2.96508640915333,0.489622093722149,1.80091462471206,4.81743815663807,2.6202208687208,-0.442975031591094,0.247968362943575,-0.11812884831002,0.0451968786589952,0.155291947515416,-0.421613688933323,-0.377638707297504,0.449663466220793,0.0799523428624438,-0.107781253102111,48.09,0,0.03342786346019483,6
146939.0,-1.48037134855626,1.85523225938543,-1.10092566157336,-0.579486683834154,-0.789782946871453,1.52534372453737,-0.57968955903307,-6.65350589655487,-1.34430001528556,0.881480225851035,0.0526042622121147,0.819942155380938,-0.169634547904515,0.74852048876764,-1.69844398689314,-1.69765958649682,0.0930504600215007,1.39743404777048,-1.00984803644421,-2.11430912872231,5.68584535002717,-2.45634012151976,0.274110859953858,-0.580640109053679,1.73285776673644,-0.301258466576907,0.553807487585432,0.147098389187366,190.93,0,0.03342666516247573,7
54790.0,-1.7603429731215,-4.68464477143119,0.0163165268638572,2.60385681919216,-2.77645993116623,-0.046824283174102,1.30605004067849,-0.362945524211179,0.325442980819965,-0.720524873224372,0.121552821965577,0.77057738823458,1.1021036564674,0.0627481190277993,1.61261852383801,0.812861644174676,-0.58321256757506,0.638954412361551,-1.52571510535851,2.95815146481651,1.19894576622155,0.155290272828009,-1.32513704813285,1.02048092315002,-0.232951296799567,-0.432801879792779,-0.2011973674203,0.310315444510287,1500.0,0,0.03342394394457851,6
139436.0,-1.47072016480834,-1.74164914762906,-3.12517639190167,-1.47351592798109,-3.23744233159594,1.38380329042661,6.22884822220221,-1.38498371406599,-2.04510681424334,-0.553270501508281,-0.92093282533163,-1.42544514044835,0.145219167583801,0.196008524735131,-0.780773027749087,0.543247330438594,0.168980008123809,-1.43464940500033,0.464910669014687,0.108977039443266,0.51441244723287,1.8934489190403,1.18447465344146,0.718428326497559,0.339597283714987,0.143719345508846,0.575717897061955,-0.158196196812141,1207.7,0,0.03342159544135646,7
7466.0,-3.87511198895531,-2.73808957138986,1.81229944207112,0.706300595920346,3.02927104069728,-2.83737809505864,-1.45289788253232,0.0736157015678875,1.23292189341162,-0.54040114791308,2.28185516956701,-2.66151711967256,-0.206987708738429,1.5507406981828,-0.453738959765776,0.866826173081429,0.425438842778701,0.707361216081413,-0.519098087917886,-0.430640913663199,-0.414185530902525,-1.15161933511805,0.0318926227504219,0.417337705806545,0.171161451747038,-0.0634674636077767,-0.517502545631966,0.978140504156144,9.98,0,0.03341390469445695,5
22808.0,-1.7568732132313,-5.04899931638171,-0.815121964140745,1.61628631271773,-1.92691751792389,1.28982868946078,1.19831758595766,-0.0623612191635102,1.87194591938465,-1.30690363101859,2.16912545085932,-1.39473779421728,1.13072475673053,1.7232901404268,-1.23834675993715,-0.565157295254985,1.34807917170464,-0.365479655776971,-0.718316575408498,2.79440161229857,0.810113040810242,-0.480097127434857,-1.34571317543214,-0.173396918477798,-0.283217335682696,1.01648147655236,-0.333136079273216,0.236087246262862,1490.22,0,0.03341242986649498,7
36364.0,-2.42347076141548,2.90363862308065,0.270290430735748,-0.414167486257509,0.183257181369222,1.00814424729766,-1.46621489816521,-7.3570749809983,0.203163837936449,0.293951941217552,-0.706250224359791,0.863034984076174,1.44752150637361,-0.724629653672806,0.676456131778265,0.529444249818938,0.0922451020280624,0.0608251969767361,0.0754160455201172,-1.16460723984874,6.51990166973209,-3.04864883245987,0.858918008042457,-0.611505130528474,0.146029649337893,0.147776386251132,0.404779646451165,-0.0606506791972178,9.84,0,0.03340691529237631,6
169463.0,-4.39728221384095,3.45823734237382,-2.49265442244162,-2.60384321167014,1.50536622690308,3.46182901729416,-0.752003203151089,1.62413982123335,2.97404338842332,2.91719883104478,0.359594913589852,0.146619281224021,-0.181273600820068,-2.08241609039491,1.06583760618108,0.28448666709822,0.257994754317661,0.0548960460418433,-0.756188041973405,1.2177797597524,-0.613579120811393,-0.838370725795738,0.205958118597351,0.510678675230884,0.250668257876216,-0.462374228750936,-1.37977994767539,-1.146868821489,0.68,0,0.0334024146624815,7
56342.0,-0.930606284156863,0.847491507047345,1.32690688913907,-1.83890544988715,0.0889499914937679,0.144203388507693,0.176783649529821,-3.11538971884862,1.79803286876084,-0.376149564168872,-1.09862857251077,-0.0996096758420368,-0.573639427460309,-0.665483136394356,0.851533260026321,-1.26765156086103,0.105630977676223,-0.0434522861237918,2.26632196674288,-0.268260618473238,1.91951248114831,-1.18035750928272,-0.0146811125285704,-0.456034847411143,-0.0932261187514993,-0.0987722844623392,-0.533504407589544,-0.53441536846867,9.99,0,0.03340118430328497,2
142798.0,-3.72430168249294,-1.64111004740704,0.023376223722719,-1.13417670806548,-0.652507105373725,0.545197934890555,0.233955219306161,0.409000459461964,-0.970792713608239,-0.0352469973270199,-0.320713439944396,0.267394936866213,-0.106285787834097,0.132627498695309,-1.22699991117075,-0.428236467832233,-0.52826173115654,1.33697652325125,-0.576701781739835,-1.63014837202972,-1.03058280597635,-2.08705686868002,-1.46047090335694,0.270560082755054,-0.066402972803876,-0.201321214836946,-0.163335318712547,-0.997349269894512,315.38,0,0.03339860335435152,5
153008.0,-4.46372956690309,-5.12885202468624,2.24894467214663,1.1644059594089,5.10756566531785,-3.23695484208491,-3.61856647744117,0.704961180510374,0.422222145785168,-0.254151324173852,0.325752722696961,1.03177097880444,0.312230961598934,0.153705794341133,0.235248112464645,-0.157488366026339,-0.441597870997107,1.20943855955978,1.10900314818539,1.52756509028391,0.689100340381807,0.478088059780827,0.525430933421785,-0.314197594083815,0.848236198122105,0.0524975183306176,-0.110238957798515,0.170583596225582,11.0,0,0.03339829075494653,5
147918.0,0.0281304035998073,2.76646842500898,-3.31333474521839,5.46477361688276,-0.390973615047724,-0.281124295079947,1.2129672517154,0.490753108024262,-2.15746575817359,-0.30673624025284,0.51238085855152,-0.800143066268903,1.25384967187173,-4.41792807799219,1.26223943693123,1.92731054677373,4.04668330513933,2.38070169147543,-0.267565997900386,0.34315022987085,0.0195838000677323,0.237739527402167,0.328578470118088,-0.35549414077963,-0.314413157136379,0.492333040848737,0.202146543190298,-0.159341082225159,290.8,0,0.03339666764265143,7
152681.0,-1.05208329622475,-1.40727752776161,-2.50059046836544,-2.76060103976535,-0.874769386735887,5.77317881191964,2.94372547738659,-0.456952918387014,-0.795388675896974,-0.726235708957811,-0.764569439623005,-0.862859723920738,-0.305939312019114,-0.517620350093945,-1.80919792210575,0.576436044192462,0.269252683840156,-1.39865678100114,-0.0519727124116959,-0.0830645545079997,1.29185796374279,1.63089652259532,0.535552883316998,0.813700483067092,-0.0323672657137797,0.0914634252254633,0.634161099029619,-0.0147497734432722,850.0,0,0.03339519682237414,6
91032.0,-2.07914215029972,-0.924543166806835,1.82933825581589,3.32292212331491,2.71288807716972,-0.180789822223905,2.06744975498377,-1.90390697133567,1.70171147694241,2.63324705943071,-0.256036002198843,-4.3337448284658,0.0670418878079007,-0.204028543880613,-2.0678253065773,-0.0723975400515372,-0.634975396615547,-0.270870361664349,-1.4117620170631,-1.05930413908085,-0.660566412584465,0.727369174248929,0.61397691019084,-0.166060840655912,-0.24451835098689,-0.219831783393152,-1.70098108993836,-0.834734002936411,0.0,0,0.03339342542574591,8
121233.0,-1.88257015594491,-1.19355913983954,1.2165849285702,-1.62129904073762,0.36846168866185,-0.180375034570925,3.16681443350976,-2.51442015839496,2.74718807069663,1.67245438987092,0.0841835297898982,-0.0134559036012772,0.610907102881476,-2.5255718771388,0.166957573300781,-0.886541655821441,-1.21880124186051,-1.21260276919754,0.713328304047709,-0.643747179716945,-1.05500975915226,-0.372123341984076,0.210912262943787,0.0574405617518728,-1.22352826769399,-0.194292034411174,-2.124235185768,-0.555264989317928,239.26,0,0.0333926920194496,7
120933.0,-5.94167684755565,-5.25245430165768,-4.30113433677202,-0.471264424479102,-2.16069247733588,0.357182105018124,1.42787634248415,0.612994524778256,-0.418920258553417,-0.097758730426026,-0.495065908260242,0.962029512884789,1.38803755515576,0.176677165075074,-2.72445104107687,1.63911240811386,0.1969663140081,-0.732379224567731,0.337476544146042,-0.0218602330363285,0.538059579008211,1.57978000775303,-1.85931706574955,0.559907428386804,-1.14579615993922,-0.203778377904702,0.795326202230263,-0.344094635256496,650.0,0,0.03339067214637125,7
53944.0,-4.63136361995792,4.15191351649073,-2.35453627822691,1.33317069807163,-2.63532979464944,-0.506868062504334,-2.63453156517279,3.71121433598877,-1.13271644944564,-1.75185329235932,-1.33302807953643,1.96128929735409,1.31643257678816,1.03037735708884,-0.0347148707618548,0.374013061794871,2.81198840724503,-0.0507670619895994,0.244420529719835,-0.755890488340121,0.251424709148035,-0.399126926622333,0.381441525056238,-0.0214025980829665,0.0048924429161679,-0.513718060192207,-1.53478332925096,-0.299578983775615,8.53,0,0.03337774335559594,7
44999.0,-4.14976508787936,-3.19920188367131,1.35439415776389,-0.407905213494818,-0.440291144674707,-0.744343871404316,-1.46385086680788,0.279440947397859,0.272683970124078,-0.0557990786993055,-0.806870719000904,-0.0122382558052043,-0.0648003227719011,-1.01634764285139,-1.33768850932245,0.718353945625024,1.08689254507843,-2.02709798061204,-0.0557722459397852,-1.40051027288152,-0.0144797921158144,0.822896122707732,-2.16426148704602,0.700265451490688,-0.209077491672151,-0.184734029758832,0.446439574133065,-0.831325049630912,185.14,0,0.03337693380329073,5
135624.0,-0.910905610268912,-6.08946541595273,-2.48076381108081,0.450255377183729,-2.45151278919004,0.244083123037402,1.16132853235198,-0.405177863870557,0.103418659823068,-0.0798425491771561,-1.18842944249569,-0.759727894260161,-0.439720950791379,-0.0099935656048078,-0.111403185144119,1.25387899940311,0.380569407901858,-1.32424013312446,0.496742462625645,3.18617605168613,0.727947999801956,-1.53814359552903,-0.962757315367165,0.597712620324162,-1.05118374621372,-0.763865265713192,-0.304188095933511,0.238648053429607,1610.6,0,0.03337632463521949,6
135624.0,-0.910905610268912,-6.08946541595273,-2.48076381108081,0.450255377183729,-2.45151278919004,0.244083123037402,1.16132853235198,-0.405177863870557,0.103418659823068,-0.0798425491771561,-1.18842944249569,-0.759727894260161,-0.439720950791379,-0.0099935656048078,-0.111403185144119,1.25387899940311,0.380569407901858,-1.32424013312446,0.496742462625645,3.18617605168613,0.727947999801956,-1.53814359552903,-0.962757315367165,0.597712620324162,-1.05118374621372,-0.763865265713192,-0.304188095933511,0.238648053429607,1610.6,0,0.03337585172842733,6
